"iteration","Bx","By"
9712,0.5161115843,-0.5300264515
9713,0.5179584334,-0.5254014272
9714,0.4926654153,-0.5240704895
9715,0.5359106219,-0.5594358933
9716,0.4921188625,-0.5616775371
9717,0.4934586665,-0.5493585389
9718,0.5295784164,-0.543479461
9719,0.5526361605,-0.5393842897
9720,0.52277005,-0.5318994353
9721,0.5043989125,-0.5399742011
9722,0.5128713519,-0.5236846075
9723,0.5357598856,-0.5395652173
9724,0.5010425891,-0.511891353
9725,0.5347134034,-0.5312756109
9726,0.5010706892,-0.5126219498
9727,0.5131605904,-0.5332400812
9728,0.5290369624,-0.5138060878
9729,0.5339614635,-0.5393588582
9730,0.5361941624,-0.5072255003
9731,0.5106769419,-0.5122767439
9732,0.5374745696,-0.5102627651
9733,0.5289055617,-0.4982889518
9734,0.52077712,-0.5184578087
9735,0.512907276,-0.5032014147
9736,0.5296513557,-0.5287185442
9737,0.5054763325,-0.5028566879
9738,0.5382389675,-0.5212359533
9739,0.5143687584,-0.5031024143
9740,0.5613033051,-0.5143474259
9741,0.5165350676,-0.5076769455
9742,0.5038426622,-0.4883395284
9743,0.5169288445,-0.5098128789
9744,0.5195350101,-0.5162512955
9745,0.5426030984,-0.5230508697
9746,0.4964030863,-0.5167894777
9747,0.5297467189,-0.513536038
9748,0.509018789,-0.5421580607
9749,0.5334834841,-0.5279620221
9750,0.5229711569,-0.5152372021
9751,0.5386098449,-0.5397286643
9752,0.5119208362,-0.5390295513
9753,0.512562831,-0.544941051
9754,0.5310384298,-0.5525403036
9755,0.5163488056,-0.5514121769
9756,0.5165593805,-0.5361312092
9757,0.5315401718,-0.5206679493
9758,0.5549033089,-0.5238335562
9759,0.529228468,-0.5395298475
9760,0.5325962783,-0.5555856135
9761,0.5024362689,-0.5497073676
9762,0.5192855272,-0.5595933877
9763,0.519378924,-0.5327446008
9764,0.554917738,-0.5234476912
9765,0.5442315833,-0.5499912919
9766,0.5056821183,-0.5212275053
9767,0.4859589453,-0.5495706038
9768,0.499836127,-0.5388336624
9769,0.5245459351,-0.5660136262
9770,0.5357178294,-0.5457527952
9771,0.5164592143,-0.5245396494
9772,0.5237719488,-0.5611098965
9773,0.5257586176,-0.556037165
9774,0.5379592979,-0.5723359484
9775,0.5514619946,-0.5431793782
9776,0.5285360314,-0.5569892743
9777,0.5408141404,-0.5444364098
9778,0.5587850907,-0.5431963863
9779,0.5394349711,-0.5712030987
9780,0.545839601,-0.5884590556
9781,0.5316569081,-0.6065816507
9782,0.571517885,-0.6053352883
9783,0.5793747336,-0.5644507579
9784,0.5203348667,-0.5507311394
9785,0.5550458259,-0.5960424992
9786,0.5507690128,-0.5420586169
9787,0.5408647344,-0.5821804436
9788,0.5359851941,-0.5894834475
9789,0.5388599648,-0.5374752258
9790,0.5324519432,-0.5581233706
9791,0.5399630664,-0.5602608447
9792,0.5514909761,-0.5564354042
9793,0.5770691072,-0.5248953816
9794,0.5268852871,-0.5468960055
9795,0.534670461,-0.5690157974
9796,0.5246672365,-0.5608291955
9797,0.5421067295,-0.5389016884
9798,0.5472122614,-0.5336716501
9799,0.5480645445,-0.5580105354
9800,0.533728229,-0.5788340397
9801,0.5182198989,-0.5648786244
9802,0.556641107,-0.5936195258
9803,0.5309038758,-0.5527300334
9804,0.5490039078,-0.5455860453
9805,0.5519205806,-0.5800257928
9806,0.5589317425,-0.53790841
9807,0.529074418,-0.5874615462
9808,0.5328126805,-0.5577797077
9809,0.513334088,-0.552263882
9810,0.5137633895,-0.5479056411
9811,0.5219588068,-0.5390893358
9812,0.5054727522,-0.5727062061
9813,0.514004988,-0.5410993382
9814,0.5402693395,-0.5136229046
9815,0.5063052654,-0.5779505831
9816,0.5241059041,-0.5236464718
9817,0.5184145794,-0.5449138349
9818,0.5007543669,-0.5436433766
9819,0.5148105699,-0.5246955647
9820,0.5268953979,-0.5459155712
9821,0.5533812141,-0.5359974278
9822,0.5357854743,-0.51902552
9823,0.5344525476,-0.5308483153
9824,0.5431965028,-0.5508874626
9825,0.5485844798,-0.5745404478
9826,0.5506060279,-0.5326249134
9827,0.5248307649,-0.5640802546
9828,0.5170883446,-0.5604902126
9829,0.530025122,-0.5422857382
9830,0.5243693741,-0.5277266101
9831,0.5338306968,-0.5244770971
9832,0.5155499693,-0.5326129292
9833,0.5382589117,-0.5224377991
9834,0.5433699461,-0.5285009097
9835,0.5157386927,-0.5144187546
9836,0.5149805824,-0.5228090134
9837,0.5610570821,-0.5410646072
9838,0.555930962,-0.546227786
9839,0.5199856443,-0.5004652602
9840,0.5154455883,-0.5114535699
9841,0.5146309149,-0.5170895979
9842,0.5139468611,-0.5263135718
9843,0.5362624486,-0.5099439999
9844,0.5165915697,-0.5311879953
9845,0.5263145036,-0.5151237397
9846,0.5053164119,-0.5363236353
9847,0.5392397646,-0.4971637307
9848,0.536793042,-0.495119232
9849,0.4973359041,-0.5234051539
9850,0.5292263656,-0.492919109
9851,0.5408801888,-0.510882637
9852,0.55097184,-0.5339057079
9853,0.5117406951,-0.5205882289
9854,0.5269259339,-0.4973050789
9855,0.5262400668,-0.5051929084
9856,0.5280431954,-0.5077770734
9857,0.537993466,-0.4998521503
9858,0.5180319309,-0.4686401275
9859,0.5198835471,-0.5195892391
9860,0.5221062441,-0.5080101514
9861,0.5149997319,-0.5225244193
9862,0.508902913,-0.4767058486
9863,0.5035921016,-0.5014745101
9864,0.5062636267,-0.4896527333
9865,0.5187062181,-0.5129948465
9866,0.5022071885,-0.524933518
9867,0.4710875963,-0.5228445614
9868,0.496360788,-0.5294216463
9869,0.5115104726,-0.5192156553
9870,0.5031552736,-0.4988398547
9871,0.5160413608,-0.4853033928
9872,0.5001101933,-0.5225503044
9873,0.5196652059,-0.5327982674
9874,0.5105310901,-0.5105986596
9875,0.5162409253,-0.520134113
9876,0.5021670764,-0.4739711068
9877,0.5139240575,-0.5058362377
9878,0.5043039361,-0.5146116147
9879,0.4978786115,-0.525254449
9880,0.5398960081,-0.5111133476
9881,0.5007210635,-0.4978864597
9882,0.489043679,-0.5026932338
9883,0.5218664531,-0.5067818704
9884,0.5243546927,-0.5268201993
9885,0.521620977,-0.543343215
9886,0.5568823485,-0.5253476357
9887,0.5307471622,-0.5281247377
9888,0.5459390304,-0.551112298
9889,0.5235283978,-0.5365615682
9890,0.5087376406,-0.5223491402
9891,0.5238960574,-0.5104759981
9892,0.5414574617,-0.5196641082
9893,0.5073974815,-0.5092429545
9894,0.5304382589,-0.5358467702
9895,0.52055408,-0.5375049101
9896,0.564289302,-0.5355353487
9897,0.5291854848,-0.538424923
9898,0.5215111731,-0.5200242299
9899,0.5278735706,-0.5262498131
9900,0.4951837105,-0.5633825104
9901,0.5017495509,-0.5495967822
9902,0.5191620404,-0.5325192688
9903,0.5193155233,-0.5560719393
9904,0.5432960661,-0.5587045869
9905,0.5224707655,-0.553088161
9906,0.5448646959,-0.5334630039
9907,0.5316953308,-0.5295390474
9908,0.5413069296,-0.5295359356
9909,0.5173793551,-0.5210416251
9910,0.516185117,-0.5076280786
9911,0.5210120079,-0.5062877716
9912,0.4967460257,-0.5182631094
9913,0.5129679941,-0.5395201619
9914,0.530253,-0.5417748621
9915,0.5238656391,-0.5359222313
9916,0.514250246,-0.5265852353
9917,0.5278967054,-0.5487908501
9918,0.5120860854,-0.4972417383
9919,0.5199130713,-0.5445070818
9920,0.5354900358,-0.5037290782
9921,0.4921884023,-0.5217193752
9922,0.5227931499,-0.5316332848
9923,0.5089657997,-0.5140957652
9924,0.5227630775,-0.5091996291
9925,0.514677572,-0.535997749
9926,0.5250007589,-0.5320959364
9927,0.5017829748,-0.5191602538
9928,0.50210295,-0.5313497443
9929,0.5426170169,-0.5280726634
9930,0.5511865794,-0.5325944871
9931,0.5386319557,-0.5560754425
9932,0.5770410547,-0.5426961657
9933,0.5582961091,-0.53902209
9934,0.5109234704,-0.5626925332
9935,0.5368650055,-0.5492528382
9936,0.5636746473,-0.5161882495
9937,0.5627421094,-0.5204729466
9938,0.5495658717,-0.4986325621
9939,0.534311069,-0.5182041782
9940,0.5462067262,-0.5056817382
9941,0.5419275844,-0.5115059651
9942,0.5592370964,-0.5135553665
9943,0.5866100997,-0.5358490394
9944,0.5697537635,-0.5076538936
9945,0.5180911744,-0.5179730097
9946,0.5465275339,-0.5256321033
9947,0.5177107927,-0.5374740091
9948,0.5341911061,-0.5226716685
9949,0.5096781837,-0.527802608
9950,0.5139675331,-0.4689404213
9951,0.5257277481,-0.5054809361
9952,0.503436075,-0.4900804236
9953,0.5303802564,-0.5382356095
9954,0.5480587126,-0.5196766459
9955,0.552460488,-0.5332675059
9956,0.5421559287,-0.5210979032
9957,0.503046982,-0.5332619813
9958,0.504356446,-0.511429516
9959,0.5188461202,-0.4954825274
9960,0.5376322264,-0.490441351
9961,0.5470251356,-0.5731314777
9962,0.5524193006,-0.5268413676
9963,0.5391288683,-0.5058939709
9964,0.5550583855,-0.5428148983
9965,0.5408501238,-0.5513818523
9966,0.5524773545,-0.5135800799
9967,0.5250558828,-0.5259429734
9968,0.5387578268,-0.5108198793
9969,0.5533116328,-0.5037701481
9970,0.5686433763,-0.5448130635
9971,0.5318107902,-0.4984321089
9972,0.5434473308,-0.5263077702
9973,0.5265936688,-0.5559478173
9974,0.5346156355,-0.5064092754
9975,0.5488204794,-0.5047561723
9976,0.5377021318,-0.5228876859
9977,0.53673837,-0.4816816036
9978,0.5326343071,-0.5128903197
9979,0.5364747864,-0.5086357073
9980,0.5244291338,-0.4963021703
9981,0.5486760882,-0.4972591797
9982,0.5167855395,-0.5103746272
9983,0.5209663632,-0.5030585854
9984,0.5556671702,-0.5153538628
9985,0.5387107946,-0.510644697
9986,0.5410780811,-0.5092864497
9987,0.5529976758,-0.5144966646
9988,0.5286514972,-0.5284879742
9989,0.5342134548,-0.5382593878
9990,0.5686013386,-0.503087682
9991,0.515120283,-0.4894841895
9992,0.54560896,-0.5908232649
9993,0.5284036177,-0.4973667851
9994,0.5195195967,-0.5187877866
9995,0.5353048617,-0.4819249471
9996,0.541920754,-0.4832104214
9997,0.5068288357,-0.5117172312
9998,0.5325232247,-0.5075246556
9999,0.563544545,-0.5517931689
10000,0.5170341474,-0.517537156
