"Iteration","wtp1 x wtp1","price x wtp1","price x price"
1782,0.4501465687,-0.05718591446,0.1123503847
1783,0.4562319785,-0.05015570043,0.1129344135
1784,0.4383858989,-0.04382171598,0.1053044888
1785,0.4446014479,-0.04497160121,0.106851371
1786,0.4480573183,-0.04755879468,0.1037335839
1787,0.436031085,-0.05190938658,0.1067486321
1788,0.4430210747,-0.05171254387,0.1060683567
1789,0.4450158414,-0.05329209236,0.1071843207
1790,0.4583859323,-0.04898945621,0.1058209613
1791,0.4467744632,-0.04500487453,0.1030265435
1792,0.4636642971,-0.05306078258,0.1101166366
1793,0.4543204548,-0.04980824424,0.1116567473
1794,0.4465387351,-0.04989605102,0.1101190253
1795,0.4584636666,-0.05438257231,0.1117623327
1796,0.4417175152,-0.05707670798,0.1113212906
1797,0.4326433961,-0.04898935687,0.1084011646
1798,0.4441158606,-0.04875923252,0.1121623507
1799,0.4688798077,-0.05088191413,0.1062120266
1800,0.4570634504,-0.0505162389,0.1119070252
1801,0.478392186,-0.04216717982,0.1099646336
1802,0.4634210413,-0.03881754715,0.1020727851
1803,0.4686283636,-0.04441445352,0.1057023739
1804,0.4707069828,-0.04282634551,0.1090313611
1805,0.4833256885,-0.04782586926,0.1117431056
1806,0.4686555068,-0.04560271264,0.1126474907
1807,0.4811465867,-0.04617740476,0.110717986
1808,0.4697567369,-0.04138845617,0.1102847486
1809,0.4814768283,-0.03930357806,0.1091460355
1810,0.4886678772,-0.04807749393,0.1108971631
1811,0.5033373091,-0.04005452356,0.1139407669
1812,0.4888224558,-0.03969579629,0.1169409962
1813,0.4941342942,-0.03456441163,0.1117564178
1814,0.5067776793,-0.03340860538,0.1107576958
1815,0.4837869723,-0.03451622576,0.1100382841
1816,0.4954193562,-0.03623629684,0.1149553307
1817,0.5045172053,-0.03680012307,0.111513324
1818,0.5205672214,-0.03841724234,0.1151558447
1819,0.5015541203,-0.02728452495,0.1140980945
1820,0.5315595461,-0.03810559665,0.1159856933
1821,0.5150510313,-0.03349829111,0.1117022332
1822,0.5194363733,-0.03473306596,0.1160407777
1823,0.5136651171,-0.0321064253,0.1105628806
1824,0.5085208776,-0.03388564863,0.1099173444
1825,0.5096738629,-0.04017671657,0.1105961071
1826,0.51215404,-0.03084286172,0.1111862065
1827,0.5331623095,-0.03034417498,0.1071428141
1828,0.5382062295,-0.02453891126,0.1091713067
1829,0.5356897195,-0.02360241108,0.1032822466
1830,0.5256991974,-0.01691240125,0.1074022349
1831,0.5445720045,-0.01900278038,0.1055209175
1832,0.5488016316,-0.02509775797,0.1091063739
1833,0.5530233903,-0.02868218993,0.1036550816
1834,0.5220171341,-0.02486188065,0.1082156693
1835,0.4996701691,-0.03118571649,0.1102235807
1836,0.5073947286,-0.02903391017,0.1107403944
1837,0.4885340568,-0.03593099597,0.1124686659
1838,0.5154860034,-0.03273149447,0.1075089462
1839,0.502620385,-0.02862450798,0.1113658985
1840,0.5277940564,-0.03555143139,0.1080701581
1841,0.4856152185,-0.03114848464,0.1135427298
1842,0.5053480753,-0.04142841109,0.1153491251
1843,0.4811772615,-0.03358175799,0.1134092475
1844,0.4886191493,-0.0295776167,0.1124588837
1845,0.4975434373,-0.03289797175,0.1119946364
1846,0.5030320076,-0.03460802726,0.1143948919
1847,0.4989886345,-0.03929914749,0.113650621
1848,0.4881102448,-0.03846697975,0.1147471974
1849,0.4979489772,-0.03147195684,0.1106881225
1850,0.4898006196,-0.03564989833,0.1145110717
1851,0.5086986536,-0.04426352391,0.1116559008
1852,0.5081724944,-0.03983497913,0.1112094016
1853,0.5072958378,-0.04344769513,0.1130228869
1854,0.5265781328,-0.04305491544,0.1109517441
1855,0.5442274148,-0.04608314937,0.1086235027
1856,0.5158514623,-0.04327786793,0.1049867463
1857,0.5102681282,-0.04686138004,0.1111065161
1858,0.5257016552,-0.04530480313,0.1099514782
1859,0.5087753872,-0.05379054508,0.1089800731
1860,0.5312999122,-0.0553454234,0.113455087
1861,0.5379631509,-0.04607309013,0.1098849001
1862,0.526076828,-0.04887812069,0.1134747698
1863,0.5376740218,-0.04984010978,0.1099802451
1864,0.5282595969,-0.05027725569,0.1116469398
1865,0.5339171751,-0.0476824362,0.1092034872
1866,0.512365688,-0.04358516649,0.1109447378
1867,0.5345954613,-0.04259080788,0.1033989968
1868,0.5267889978,-0.05144934083,0.1043734775
1869,0.5330711101,-0.04485593001,0.1017653428
1870,0.5380804666,-0.04298341042,0.1045781666
1871,0.5251310967,-0.04394499524,0.1060892813
1872,0.5524197955,-0.04668531033,0.1055431562
1873,0.5564683854,-0.04724278182,0.10519019
1874,0.5338062062,-0.04029697193,0.1037814844
1875,0.5348756681,-0.03539108371,0.1048333367
1876,0.5301586624,-0.04091813898,0.10452825
1877,0.5468346482,-0.04314703324,0.1075599278
1878,0.5388469657,-0.03994868295,0.1045476341
1879,0.541560786,-0.04165645437,0.1053992051
1880,0.5346427486,-0.03526748205,0.1012859321
1881,0.5245994261,-0.03590464578,0.09756181418
1882,0.5374054975,-0.04443960045,0.09940094905
1883,0.5260030064,-0.04049107028,0.09829709003
1884,0.4947881659,-0.03956034849,0.1011442067
1885,0.5281580822,-0.04097084489,0.1024404359
1886,0.527895421,-0.05054531056,0.1037186361
1887,0.528959245,-0.05089902504,0.1027717786
1888,0.5367694427,-0.04949336595,0.1028095879
1889,0.5384240416,-0.06000321591,0.1036561911
1890,0.5296558277,-0.05999925384,0.1037139034
1891,0.5402157749,-0.06851375167,0.1043857902
1892,0.5187218995,-0.05817788888,0.1110326046
1893,0.5256914448,-0.0599677207,0.1075943668
1894,0.520805008,-0.06398221549,0.1125454612
1895,0.5345111176,-0.05439206582,0.1072167896
1896,0.5394709637,-0.06233180732,0.1130809303
1897,0.5443340332,-0.06129867205,0.1106315905
1898,0.5445384469,-0.06345224176,0.1077029569
1899,0.5313253661,-0.05826558196,0.106924734
1900,0.5315365549,-0.05106736292,0.1058490364
1901,0.5250874316,-0.04950569341,0.1020840589
1902,0.5092317637,-0.04326976277,0.09703541929
1903,0.5238930057,-0.05201389188,0.09882548422
1904,0.5392421513,-0.04556208874,0.1027644118
1905,0.5274541288,-0.0418388232,0.1010706771
1906,0.5133275707,-0.04059052057,0.1012437539
1907,0.5114577943,-0.03458691985,0.103199025
1908,0.5132119007,-0.03785664312,0.102304754
1909,0.5011183141,-0.03596732256,0.103263734
1910,0.5051887193,-0.03850886267,0.10453575
1911,0.4876777206,-0.03775375165,0.1032406423
1912,0.4919862221,-0.04308626562,0.104604531
1913,0.4810724295,-0.04127900087,0.1063811134
1914,0.5086750681,-0.04721421438,0.1096764434
1915,0.504556163,-0.04602217152,0.1107863737
1916,0.4960101032,-0.0443224201,0.110897737
1917,0.5041809053,-0.04397219053,0.1123643494
1918,0.5085289418,-0.04556642928,0.1137185484
1919,0.4895145961,-0.04676741965,0.1153256978
1920,0.495091247,-0.04007419917,0.1126967674
1921,0.4805464788,-0.0410159579,0.1173330026
1922,0.482858184,-0.03890170735,0.1183017315
1923,0.4689545859,-0.03884291428,0.1167605833
1924,0.4909396223,-0.04590974866,0.1169570238
1925,0.4952943922,-0.03745621635,0.1088716397
1926,0.4949300093,-0.04354419717,0.113499473
1927,0.4741068617,-0.0337979838,0.1084944187
1928,0.4748484978,-0.03802453671,0.1093931244
1929,0.4528433875,-0.03416802916,0.1076628515
1930,0.4426388606,-0.03558082958,0.1081084047
1931,0.4471336758,-0.03267322843,0.1079957917
1932,0.4681448496,-0.03775525118,0.1104874905
1933,0.4614767347,-0.03709017005,0.1062221876
1934,0.4615262534,-0.03246659646,0.103514095
1935,0.4606974407,-0.02437502771,0.1046641892
1936,0.4662154921,-0.02796453115,0.1037231024
1937,0.4713186506,-0.03126836055,0.1021023611
1938,0.4558856102,-0.02815741136,0.09941927193
1939,0.478884452,-0.03505561012,0.102108165
1940,0.4853554787,-0.03791342106,0.09930205282
1941,0.508728037,-0.03628814484,0.09601157608
1942,0.5048179955,-0.04170047608,0.09529618068
1943,0.5042788175,-0.04366406472,0.09735774829
1944,0.5147107724,-0.04491227695,0.0983726663
1945,0.5008269171,-0.05040290249,0.1039181374
1946,0.5120496013,-0.04218856642,0.101662432
1947,0.506547898,-0.04790720671,0.1015444534
1948,0.5047682218,-0.04485819669,0.104461981
1949,0.5076419298,-0.0488595037,0.1077499885
1950,0.505073483,-0.04879945772,0.1050867375
1951,0.5068496959,-0.04808804163,0.1030092305
1952,0.491926997,-0.04867733549,0.1029526939
1953,0.4923041576,-0.04728101237,0.1033946358
1954,0.4899340497,-0.05245793081,0.1078805381
1955,0.5013423959,-0.05843262707,0.1055497921
1956,0.5402607004,-0.06625427935,0.1120223637
1957,0.5147453477,-0.06604211952,0.1073009955
1958,0.4985373738,-0.0657429317,0.1081587762
1959,0.5136408361,-0.07167737913,0.1131107532
1960,0.5207431979,-0.07296694003,0.1155820097
1961,0.5330736093,-0.0706490014,0.110818216
1962,0.5139933145,-0.07087824872,0.1087619614
1963,0.5063300318,-0.06136541744,0.1083367702
1964,0.4907450049,-0.06726615678,0.1090118695
1965,0.5069286049,-0.06473810136,0.1083188861
1966,0.4779121333,-0.05673118911,0.107827591
1967,0.5007702031,-0.06580086742,0.1075202065
1968,0.4932599435,-0.06697946582,0.1074773359
1969,0.5027435516,-0.07280936199,0.1111319973
1970,0.5014860305,-0.07017083802,0.1094369058
1971,0.5013439997,-0.06899289699,0.1087801911
1972,0.495262801,-0.07167335703,0.1104533237
1973,0.519445781,-0.07039989253,0.1047555356
1974,0.5027023736,-0.07587611321,0.1082903823
1975,0.5259288632,-0.06805116836,0.1066419042
1976,0.5129075746,-0.07327547122,0.1082372654
1977,0.5177784869,-0.06403420121,0.1066850318
1978,0.5272226594,-0.07054756035,0.1098245894
1979,0.5345240719,-0.06545346092,0.1117236152
1980,0.5352066317,-0.06947474249,0.1070936857
1981,0.5473165752,-0.07487107133,0.1109164659
1982,0.5561117658,-0.07790875906,0.1112676868
1983,0.5396644073,-0.08477108068,0.1131589613
1984,0.5509005441,-0.0730659102,0.1057111982
1985,0.5297620095,-0.07657606122,0.1092316307
1986,0.5511446235,-0.07687643008,0.1080195002
1987,0.553173014,-0.06896368487,0.1069901201
1988,0.5576806015,-0.07684889179,0.1098108217
1989,0.5549463936,-0.07012161916,0.112330415
1990,0.5373271967,-0.06875190542,0.1097552512
1991,0.5598104363,-0.07037940191,0.1080902585
1992,0.5770570013,-0.07684539632,0.1094923012
1993,0.5479502606,-0.07953993912,0.1118525764
1994,0.5956242812,-0.08700625191,0.11695281
1995,0.5775646336,-0.09012662922,0.11331037
1996,0.5527062396,-0.09354045093,0.1203316301
1997,0.5703046361,-0.08728770546,0.1155435873
1998,0.5803503076,-0.09668077175,0.1228125653
1999,0.5757889231,-0.09795497556,0.1256082806
2000,0.5736442962,-0.09029803232,0.1167268403
2001,0.5558196488,-0.09059968885,0.1173575684
2002,0.5828207167,-0.09232430634,0.1177785543
2003,0.5543482348,-0.08592662964,0.1207303889
2004,0.5674913403,-0.08874468902,0.122104546
2005,0.5746914822,-0.08390061978,0.1233172231
2006,0.5560286983,-0.07773013988,0.1190419749
2007,0.547218945,-0.07704638386,0.119435733
2008,0.5694522796,-0.07900888461,0.1159047207
2009,0.5509849304,-0.07790626297,0.1140521857
2010,0.5408482835,-0.06906360108,0.1192582096
2011,0.5612147043,-0.08182923082,0.1168808438
2012,0.5320212576,-0.07132597132,0.1209896776
2013,0.5556931921,-0.08029950889,0.1173325498
2014,0.5507075065,-0.07904881508,0.1203000802
2015,0.5631908277,-0.07811345643,0.1162199216
2016,0.5458540119,-0.07824862438,0.1196081444
2017,0.5606342045,-0.07757229357,0.1194675635
2018,0.5314414793,-0.07394357611,0.1194130136
2019,0.5636956399,-0.08167252885,0.1225750892
2020,0.5455293234,-0.07042130484,0.1183431595
2021,0.5697254981,-0.07751567935,0.1188945296
2022,0.5678067652,-0.07351724151,0.115562847
2023,0.5705805091,-0.07724454752,0.1169239148
2024,0.5575621156,-0.06228251821,0.1145794897
2025,0.5410002455,-0.06299409808,0.1130639329
2026,0.5497211212,-0.06652475956,0.1135485789
2027,0.5474582554,-0.07372990324,0.1150132886
2028,0.5627405421,-0.06724650549,0.1140861104
2029,0.5817808116,-0.06911393174,0.1099871115
2030,0.5830112038,-0.08051815922,0.1152066135
2031,0.5790996349,-0.07531121051,0.1064245853
2032,0.6237628577,-0.08452110545,0.11145474
2033,0.5855819309,-0.07540589435,0.1097971096
2034,0.581966898,-0.07618706525,0.1110928278
2035,0.5744642063,-0.07774034242,0.1101556666
2036,0.5943385169,-0.07381979193,0.1061354529
2037,0.6007751212,-0.07470122292,0.1081363658
2038,0.5947922281,-0.0733280107,0.1016713609
2039,0.6022107055,-0.07658124205,0.10580301
2040,0.6026406285,-0.07350721579,0.1031271943
2041,0.6192150781,-0.07802731868,0.1072174562
2042,0.620039487,-0.07588636356,0.1048072529
2043,0.6309342331,-0.08108109243,0.1028989295
2044,0.604838137,-0.07633585001,0.1023951699
2045,0.621297341,-0.07722621754,0.1041676081
2046,0.5839056711,-0.07407723259,0.10214354
2047,0.6050977371,-0.07801851757,0.1067324126
2048,0.5850812764,-0.07433880867,0.1053626078
2049,0.5838136359,-0.0689675383,0.1021973315
2050,0.5974916368,-0.07712855716,0.1034847318
2051,0.5546359673,-0.06558320055,0.09862783639
2052,0.554670355,-0.06870490956,0.1001889595
2053,0.5657694059,-0.06876663464,0.1025803527
2054,0.5723339672,-0.06612332474,0.1003446839
2055,0.5877651955,-0.06844638386,0.1031747926
2056,0.5683887892,-0.06929997229,0.1010663811
2057,0.5661240814,-0.06336526207,0.1015701372
2058,0.5271113062,-0.05861417907,0.09741941433
2059,0.5581280956,-0.06413827992,0.1034268387
2060,0.5574352597,-0.06160815387,0.09852280328
2061,0.5351162073,-0.05508572119,0.1020318596
2062,0.5491541511,-0.05804854966,0.1027159602
2063,0.5446232236,-0.05721429723,0.09864332649
2064,0.5275174316,-0.04755512229,0.1002968079
2065,0.5303398571,-0.05095271484,0.1016656201
2066,0.5133704043,-0.05570867022,0.1054632704
2067,0.5118271024,-0.04762486328,0.1043861977
2068,0.5197624585,-0.05038776224,0.1011286413
2069,0.5171491264,-0.05040980616,0.1018434429
2070,0.5132230487,-0.05187394304,0.1026628486
2071,0.5574285771,-0.06029388554,0.1048802985
2072,0.5477288709,-0.0578645568,0.1053444097
2073,0.5393599929,-0.05333974748,0.101148297
2074,0.5211551024,-0.0464000016,0.100668565
2075,0.5371520878,-0.04841957715,0.09752617161
2076,0.5328767598,-0.051102035,0.1034209353
2077,0.5132548211,-0.05392913761,0.09670000545
2078,0.503836138,-0.05378212814,0.1010083204
2079,0.5165768145,-0.04786736338,0.0955458597
2080,0.5197801539,-0.04871085695,0.09875508063
2081,0.5188754766,-0.04457428739,0.09826473257
2082,0.5164605229,-0.03762269007,0.09437144388
2083,0.5234461762,-0.04241485143,0.09966737253
2084,0.5282861687,-0.04081224353,0.0937886399
2085,0.52177605,-0.04324570486,0.09593132222
2086,0.545446256,-0.04453658299,0.09673311516
2087,0.5194934226,-0.04450322983,0.09250809421
2088,0.5086345842,-0.04265628091,0.09403762359
2089,0.5000570709,-0.03881625583,0.0932514478
2090,0.5109267759,-0.04454458569,0.09276564614
2091,0.492962518,-0.03999367952,0.09573344947
2092,0.5104714633,-0.03608525891,0.09903698356
2093,0.5067853563,-0.03357776367,0.09757111948
2094,0.5252280249,-0.03711474982,0.09848395929
2095,0.5135422689,-0.035350679,0.09264866087
2096,0.5254518527,-0.03746709397,0.09738430111
2097,0.5024553737,-0.03511648726,0.09325750522
2098,0.5019291182,-0.03951427132,0.09546820323
2099,0.5153620342,-0.0406659642,0.09688657121
2100,0.5339009709,-0.0487775263,0.09875708439
2101,0.5350380378,-0.04627561479,0.1014104958
2102,0.5245770285,-0.04897618443,0.09997610031
2103,0.5230774007,-0.04719716828,0.0987601737
2104,0.5226414434,-0.05027760337,0.1025581804
2105,0.5457432005,-0.04877831464,0.09916109816
2106,0.5459013415,-0.05301658734,0.1028574748
2107,0.5663762796,-0.06071692441,0.1058054502
2108,0.5632749052,-0.05700885122,0.1009114534
2109,0.5428761076,-0.05359752882,0.1035212902
2110,0.5635393324,-0.05856821246,0.1047965791
2111,0.5529737118,-0.05298626128,0.09981812144
2112,0.5703947491,-0.05510748575,0.1010857288
2113,0.5895934329,-0.0610380781,0.1056214156
2114,0.5614338372,-0.057324863,0.1009620401
2115,0.5884380259,-0.05994567202,0.1053370428
2116,0.578413905,-0.05906915954,0.1012367835
2117,0.5576278851,-0.05558816393,0.1043637303
2118,0.5717839648,-0.0612848755,0.1045736932
2119,0.5825873405,-0.05744899278,0.1009608769
2120,0.5600285157,-0.05444450976,0.103348405
2121,0.5640789556,-0.06235022193,0.1037453073
2122,0.5547722774,-0.05743666156,0.1037173703
2123,0.5549167244,-0.04520826376,0.09876563555
2124,0.5557633704,-0.04366621554,0.09572495263
2125,0.552432118,-0.05349006643,0.1008056789
2126,0.5458975083,-0.05413596081,0.09951164553
2127,0.5594021931,-0.05417814082,0.09872965615
2128,0.5358388594,-0.04526416572,0.09583148365
2129,0.5602766274,-0.05598612725,0.09953015902
2130,0.5455110722,-0.05609873792,0.09918488227
2131,0.5507543921,-0.06277214994,0.1045741845
2132,0.5533234779,-0.06692009863,0.1054101915
2133,0.5408049936,-0.05774398933,0.1013905241
2134,0.5517587627,-0.05468815588,0.1045059223
2135,0.5580578885,-0.06010496672,0.1035587921
2136,0.5438872737,-0.06247967113,0.1033834868
2137,0.5591274018,-0.05478324609,0.1030048922
2138,0.5535335677,-0.06549752034,0.1011785971
2139,0.5499375319,-0.06271790978,0.1033083683
2140,0.5628631672,-0.06198900945,0.1049019587
2141,0.549804275,-0.06665989666,0.1081238382
2142,0.551196013,-0.06207771299,0.1040065248
2143,0.5618773403,-0.05858112088,0.1055618833
2144,0.5445138769,-0.05872622017,0.1075776948
2145,0.5496640729,-0.05398778202,0.1080088876
2146,0.5425823483,-0.05427621666,0.1073051267
2147,0.5540158691,-0.05633585087,0.1069894693
2148,0.5404757979,-0.06316293994,0.1141086966
2149,0.5568726239,-0.06796609709,0.109247461
2150,0.5454229836,-0.05626191055,0.1059241
2151,0.5381183501,-0.05360606298,0.110001496
2152,0.5422692397,-0.04908925872,0.108098056
2153,0.5353306641,-0.05022588285,0.1035990742
2154,0.5253220062,-0.04570209255,0.1077924386
2155,0.5290678117,-0.05369307892,0.1074291678
2156,0.5392586729,-0.05049400198,0.1059478741
2157,0.5387031784,-0.04979007691,0.1083039324
2158,0.5610197429,-0.05396593842,0.1112035113
2159,0.5350758498,-0.05468359808,0.111482622
2160,0.5602233277,-0.05747580012,0.106681788
2161,0.5548855227,-0.04175347884,0.1075269261
2162,0.5699641036,-0.04686556424,0.1034711708
2163,0.5413678847,-0.0398609164,0.1052570004
2164,0.5591068542,-0.04416023682,0.1043540068
2165,0.5443737047,-0.03928162225,0.1036259353
2166,0.5419303345,-0.03446473721,0.09772813882
2167,0.5332781982,-0.03477120897,0.1006764676
2168,0.5249180461,-0.03564511474,0.100932662
2169,0.563224915,-0.03712081549,0.1040078683
2170,0.5492102511,-0.03555154401,0.100191951
2171,0.553203715,-0.03395780239,0.105322452
2172,0.5564738999,-0.03676115069,0.1012810039
2173,0.5462817216,-0.02784236601,0.109311394
2174,0.5658641261,-0.03427685573,0.104416815
2175,0.5688503962,-0.02393254121,0.1023108691
2176,0.5661446402,-0.0243037613,0.1056467823
2177,0.5640328219,-0.02331011591,0.1040653673
2178,0.5647723206,-0.02666843114,0.1082035878
2179,0.5708798903,-0.02217565186,0.1071941322
2180,0.5809486952,-0.02318463207,0.1096238007
2181,0.5816114539,-0.0311278237,0.109651862
2182,0.5743534283,-0.02476778436,0.1029112275
2183,0.5929521075,-0.02111152045,0.1031888693
2184,0.5849942787,-0.02212940295,0.1047798205
2185,0.5916792212,-0.01974986745,0.1055608236
2186,0.5865271256,-0.02083645402,0.1071503567
2187,0.6014368882,-0.01500525604,0.1006359921
2188,0.6031854173,-0.01443225095,0.100819872
2189,0.5947764427,-0.01361503018,0.1049342847
2190,0.58734114,-0.009754201852,0.09938519748
2191,0.5806904516,-0.01546863777,0.1039111709
2192,0.5863607069,-0.01377024992,0.1058259761
2193,0.5601349389,-0.01192483005,0.1045135612
2194,0.5633714863,-0.01314318546,0.1016682423
