"iteration","Bx","By"
9712,0.5073249219,-0.4694833663
9713,0.5159486427,-0.4637508628
9714,0.5044737144,-0.4628645748
9715,0.4736502648,-0.475260986
9716,0.4731590824,-0.4773204211
9717,0.5117076599,-0.4845947333
9718,0.5300088226,-0.4720597512
9719,0.4891410066,-0.47329054
9720,0.4906837094,-0.479271327
9721,0.4761224288,-0.482383437
9722,0.476411247,-0.4559488044
9723,0.4883584972,-0.4622714774
9724,0.4730908764,-0.4547324513
9725,0.4601718983,-0.4906943173
9726,0.4746734899,-0.4683550369
9727,0.4932964249,-0.4975251371
9728,0.4913261212,-0.4925994797
9729,0.5336301977,-0.4871115537
9730,0.4931494223,-0.4670905929
9731,0.5119288453,-0.481132309
9732,0.5001656382,-0.4679577828
9733,0.5358545112,-0.4752049853
9734,0.5206804833,-0.45196179
9735,0.5253728535,-0.4620845843
9736,0.5171265656,-0.4805791831
9737,0.5186871153,-0.4788090437
9738,0.5150741681,-0.4632260525
9739,0.5328136933,-0.4461495452
9740,0.5198902107,-0.4742822834
9741,0.5444340445,-0.4674012764
9742,0.4917663961,-0.4711280825
9743,0.5012792538,-0.4665113219
9744,0.4980739496,-0.4944120088
9745,0.4871340481,-0.4895107405
9746,0.4790267806,-0.4733597857
9747,0.4848495134,-0.4838691191
9748,0.4874386735,-0.4736718461
9749,0.4529199228,-0.4879149195
9750,0.4727362208,-0.4801091852
9751,0.4737300075,-0.4958421839
9752,0.4690609157,-0.4947306188
9753,0.4807376274,-0.4963052669
9754,0.4944204061,-0.4705715889
9755,0.4860970131,-0.4942265205
9756,0.489660022,-0.4756683359
9757,0.4658088162,-0.4961857249
9758,0.5186563735,-0.4623406793
9759,0.4799842415,-0.4770958262
9760,0.5201423203,-0.4666569848
9761,0.4608461999,-0.4610681541
9762,0.4883556727,-0.4995068282
9763,0.4528479679,-0.4875841326
9764,0.491850609,-0.4766213699
9765,0.4776328047,-0.4945508127
9766,0.4891065246,-0.4613865043
9767,0.4812479479,-0.4690587444
9768,0.4539050124,-0.491246772
9769,0.4481173615,-0.4942056174
9770,0.4559144003,-0.482907276
9771,0.4467374107,-0.4790927588
9772,0.4728562243,-0.4883230246
9773,0.4414038765,-0.4792583102
9774,0.4570405216,-0.5017595874
9775,0.4807499347,-0.480358763
9776,0.4698705516,-0.4616065117
9777,0.4566923118,-0.4807153402
9778,0.4876523957,-0.4831052599
9779,0.4690153165,-0.4869741215
9780,0.4663671687,-0.4701248049
9781,0.4794864326,-0.4911773456
9782,0.4642207923,-0.5091664678
9783,0.4728029061,-0.4870594327
9784,0.4983186399,-0.49788335
9785,0.4963258816,-0.4817909051
9786,0.497243108,-0.4916127778
9787,0.4947433815,-0.49673738
9788,0.4955415481,-0.4777637925
9789,0.4636250312,-0.4886924425
9790,0.4949647317,-0.475841417
9791,0.4623123782,-0.500117575
9792,0.5025253171,-0.4921767238
9793,0.5185592917,-0.5064183628
9794,0.5022058296,-0.4938552979
9795,0.5059119317,-0.5110463482
9796,0.5240760428,-0.5146124461
9797,0.5301418366,-0.5114593343
9798,0.508951988,-0.523269884
9799,0.4763133146,-0.4960023701
9800,0.4919628657,-0.4839047657
9801,0.4998943125,-0.4960862755
9802,0.4877072625,-0.5024078123
9803,0.5233723269,-0.495460558
9804,0.5028861813,-0.4900341218
9805,0.5025979314,-0.5106305113
9806,0.4991723713,-0.5041652591
9807,0.4878101772,-0.5179234381
9808,0.5020475274,-0.5001199534
9809,0.4756239368,-0.5091118098
9810,0.5044386882,-0.4983184331
9811,0.4843063846,-0.5047307155
9812,0.5029747906,-0.503014682
9813,0.4708582845,-0.4944644224
9814,0.4645510182,-0.5037765263
9815,0.4843198937,-0.50329399
9816,0.4707403434,-0.4911803596
9817,0.4812935663,-0.503290902
9818,0.4918619073,-0.5128166952
9819,0.4742397249,-0.5144042309
9820,0.4719861958,-0.4870814813
9821,0.4784447288,-0.4932515313
9822,0.5148795464,-0.4832941194
9823,0.4884577271,-0.4744360544
9824,0.4753520631,-0.482433957
9825,0.5045313104,-0.5155265375
9826,0.5032902816,-0.4934671993
9827,0.5165204833,-0.4742454493
9828,0.4990810093,-0.4963144077
9829,0.5063413154,-0.4885374093
9830,0.4805942025,-0.4790158338
9831,0.4786827361,-0.4719596736
9832,0.5032965938,-0.4742911879
9833,0.5162848027,-0.4739660441
9834,0.4947813522,-0.4731459479
9835,0.5253367364,-0.4843209692
9836,0.5279875606,-0.5002758076
9837,0.5054513544,-0.4844303695
9838,0.4870228769,-0.4814087243
9839,0.4992984985,-0.4856047971
9840,0.513257026,-0.446107668
9841,0.5215862386,-0.4547374313
9842,0.5062155897,-0.4971448636
9843,0.4848131854,-0.46077033
9844,0.5106388506,-0.4710332785
9845,0.5283050712,-0.4425630149
9846,0.5146601537,-0.4504613937
9847,0.5188290059,-0.4577210968
9848,0.5314713149,-0.4593794134
9849,0.5231417125,-0.4431420153
9850,0.5115067545,-0.4434716452
9851,0.5140649466,-0.4728987936
9852,0.5257556456,-0.4574863802
9853,0.5043783916,-0.4638731406
9854,0.5100658634,-0.4442453039
9855,0.5165938503,-0.4702158428
9856,0.4991552432,-0.4798964617
9857,0.5061374086,-0.476579929
9858,0.5254409,-0.4904286385
9859,0.5246470882,-0.5093958773
9860,0.491589933,-0.4724150275
9861,0.5023103108,-0.4849024792
9862,0.4917314961,-0.4855543783
9863,0.4778296239,-0.4908178353
9864,0.4982057198,-0.4934245291
9865,0.4781395698,-0.4932238282
9866,0.4853710138,-0.4832058393
9867,0.4745526753,-0.4855073132
9868,0.4864097056,-0.4974289745
9869,0.4815523916,-0.4889382396
9870,0.4870600927,-0.5165607424
9871,0.5294791716,-0.4855916953
9872,0.4802328924,-0.5028415689
9873,0.4925325961,-0.5072534438
9874,0.4890356084,-0.5102269233
9875,0.490470246,-0.5289291754
9876,0.4862142554,-0.4910197002
9877,0.4759273107,-0.4968109433
9878,0.4750829455,-0.5220187499
9879,0.4751124696,-0.4984990708
9880,0.5106951929,-0.5196208822
9881,0.4801118684,-0.5098237359
9882,0.4800850731,-0.5296441941
9883,0.4830587338,-0.5462277971
9884,0.4625520585,-0.5323444273
9885,0.4476996514,-0.5362888225
9886,0.4428667234,-0.530241646
9887,0.4569502546,-0.5303523753
9888,0.4762415784,-0.5213193866
9889,0.4699110828,-0.5597603611
9890,0.4534490947,-0.525826171
9891,0.4569401125,-0.5317362571
9892,0.4844198055,-0.5451893248
9893,0.4572637026,-0.5451431708
9894,0.4830872342,-0.5168705714
9895,0.4694195883,-0.5218207645
9896,0.4709287474,-0.5384669779
9897,0.4445573998,-0.5503152794
9898,0.4358248369,-0.5291704736
9899,0.4835631404,-0.5489962172
9900,0.4724680279,-0.5383489295
9901,0.4546855983,-0.5628694302
9902,0.4560586368,-0.5542155037
9903,0.4304706263,-0.5322844969
9904,0.4202515152,-0.5417269571
9905,0.4631615915,-0.5204864777
9906,0.4465936622,-0.5323988144
9907,0.4453117901,-0.5405107258
9908,0.4622088408,-0.550151825
9909,0.4388410089,-0.4982415202
9910,0.487312462,-0.5206514304
9911,0.4722707143,-0.5363739689
9912,0.482322902,-0.5115369617
9913,0.5070466747,-0.5580194926
9914,0.5021964475,-0.5239070583
9915,0.4883375357,-0.4941751215
9916,0.4637140551,-0.4971828653
9917,0.4867065181,-0.5016502907
9918,0.4801036058,-0.485235777
9919,0.4666537295,-0.4914114587
9920,0.4799044591,-0.5217576385
9921,0.4743912594,-0.5063451176
9922,0.4587614333,-0.5152400299
9923,0.4827954347,-0.4959621422
9924,0.4888698867,-0.5077049083
9925,0.5159671512,-0.4884234118
9926,0.4896096969,-0.4901237968
9927,0.5133661974,-0.516686056
9928,0.4729938405,-0.4736634771
9929,0.5116483409,-0.5108711824
9930,0.4907263788,-0.5366366739
9931,0.5205881439,-0.5130537644
9932,0.4807183972,-0.5302735949
9933,0.4668316827,-0.5333056911
9934,0.4613183992,-0.5088727796
9935,0.4501384836,-0.5373362444
9936,0.4797085266,-0.5412381685
9937,0.4680617519,-0.5433004132
9938,0.4532008655,-0.5212187869
9939,0.4520906387,-0.5233743955
9940,0.448092989,-0.5499989769
9941,0.4567504153,-0.5462170712
9942,0.4571907002,-0.5396342281
9943,0.4459112505,-0.5163330212
9944,0.4824109299,-0.5171382457
9945,0.5016909628,-0.5002922379
9946,0.4681376161,-0.4821476357
9947,0.4515576785,-0.5140330488
9948,0.4810082707,-0.5068281605
9949,0.4788675772,-0.4982910969
9950,0.45586564,-0.4941758917
9951,0.4662331113,-0.4977619888
9952,0.4855983423,-0.5216227649
9953,0.5046281056,-0.5178388423
9954,0.4734813305,-0.500741759
9955,0.4600963166,-0.4924283934
9956,0.488940082,-0.5167533374
9957,0.4803374019,-0.5177760473
9958,0.4528113852,-0.507801228
9959,0.4626512588,-0.5170257042
9960,0.4830860222,-0.5270980424
9961,0.4550790386,-0.5158275824
9962,0.4642087248,-0.5290398416
9963,0.4624460068,-0.5350238693
9964,0.4753320263,-0.5231850358
9965,0.4696446824,-0.5267172341
9966,0.4739122426,-0.5159257722
9967,0.4656075324,-0.5185983433
9968,0.4642821033,-0.5154359115
9969,0.4688839158,-0.515979438
9970,0.4634205762,-0.5254242363
9971,0.4783005406,-0.5183631762
9972,0.4376276588,-0.5170780199
9973,0.4682035648,-0.5435576113
9974,0.4519348434,-0.5366713793
9975,0.4502265523,-0.524384173
9976,0.4739257657,-0.5220558982
9977,0.4418440791,-0.52788581
9978,0.4653070358,-0.5385353726
9979,0.4610100874,-0.5293773215
9980,0.481234045,-0.5354993089
9981,0.4811908691,-0.5509555596
9982,0.4769429577,-0.527764603
9983,0.4792022057,-0.5106249723
9984,0.496215022,-0.5358322597
9985,0.4872612838,-0.5137315873
9986,0.4817227949,-0.5338021758
9987,0.4849242277,-0.5345870533
9988,0.4579946155,-0.5278532901
9989,0.4916172441,-0.5146103924
9990,0.4850874631,-0.5322689984
9991,0.4491601207,-0.50692787
9992,0.4907206453,-0.5076706413
9993,0.5001637105,-0.4955227403
9994,0.50810929,-0.487094995
9995,0.4990103206,-0.5119318603
9996,0.498120824,-0.5028371277
9997,0.4871753914,-0.4760817777
9998,0.5066248848,-0.4974621093
9999,0.4673936077,-0.4724252735
10000,0.4592692952,-0.4821179655
