"iteration","Bx","By"
9715,0.5078744529,-0.5115765565
9716,0.4734047485,-0.5159439324
9717,0.4812007745,-0.5129583532
9718,0.510508667,-0.5021647071
9719,0.5300321147,-0.504322703
9720,0.5028566429,-0.4942429142
9721,0.4907500576,-0.4979481791
9722,0.4975657377,-0.4921635772
9723,0.5144826915,-0.5046088197
9724,0.4750166428,-0.4829902502
9725,0.5058329462,-0.5027315147
9726,0.4841487657,-0.4911408068
9727,0.4972290721,-0.5075017253
9728,0.507831543,-0.4933698766
9729,0.511981763,-0.5111056215
9730,0.5102620744,-0.4824046414
9731,0.4847430482,-0.4875503385
9732,0.5103789847,-0.4926039281
9733,0.5024715894,-0.4815637779
9734,0.4992396104,-0.495498573
9735,0.4924853867,-0.4896152456
9736,0.5051013581,-0.5150619926
9737,0.4850893173,-0.4922555525
9738,0.5205170923,-0.5076257915
9739,0.4960579338,-0.495483367
9740,0.5368324284,-0.5006317953
9741,0.4953776695,-0.4952104209
9742,0.4989243689,-0.4785869659
9743,0.5028450282,-0.4978032214
9744,0.5032172859,-0.4997350839
9745,0.5249728542,-0.5044787442
9746,0.4851836101,-0.4992716165
9747,0.5245180825,-0.5001700113
9748,0.5048709894,-0.5192931643
9749,0.5363628694,-0.5082923916
9750,0.5178199621,-0.4899878914
9751,0.5334861879,-0.5101276819
9752,0.5034406222,-0.515116139
9753,0.5041060256,-0.5162080974
9754,0.524670058,-0.5131048998
9755,0.5118538768,-0.5126449157
9756,0.5138533671,-0.5038326235
9757,0.5179559631,-0.4919463485
9758,0.5357030825,-0.4964798865
9759,0.5131274147,-0.5017286694
9760,0.5236244852,-0.5156821034
9761,0.4970311198,-0.5091993699
9762,0.5175619996,-0.5219212582
9763,0.5150780788,-0.4930410524
9764,0.5480957594,-0.4887044323
9765,0.5368492772,-0.5087193734
9766,0.496087744,-0.4866889226
9767,0.4836230228,-0.5065690753
9768,0.4969311868,-0.4871101533
9769,0.5155283549,-0.5105701557
9770,0.5215350916,-0.4898268019
9771,0.5015078123,-0.4695777145
9772,0.5011643656,-0.5012535647
9773,0.4956738352,-0.5031240549
9774,0.5010501898,-0.5054620005
9775,0.5067935932,-0.4701741543
9776,0.4994229262,-0.4848104799
9777,0.5137459204,-0.4658492696
9778,0.5337263045,-0.4722605706
9779,0.5036732658,-0.4889894559
9780,0.5080361617,-0.5047063427
9781,0.4903620088,-0.5161252332
9782,0.522701635,-0.5196423766
9783,0.5290019972,-0.4853376816
9784,0.480161097,-0.4708204128
9785,0.5130940076,-0.5150012796
9786,0.5091647125,-0.4673550983
9787,0.5029686572,-0.5106342787
9788,0.5051274506,-0.5165236305
9789,0.5063628299,-0.4703291724
9790,0.5108278153,-0.4900193294
9791,0.5224011066,-0.4945206269
9792,0.5290615399,-0.4906972555
9793,0.5399881108,-0.4685047436
9794,0.498620973,-0.4901110188
9795,0.5034870603,-0.503588158
9796,0.4895799432,-0.5004272159
9797,0.5051734603,-0.4810164296
9798,0.515925187,-0.4733669521
9799,0.5172103008,-0.4982214819
9800,0.5004784378,-0.5231861921
9801,0.4864656284,-0.5117113483
9802,0.5163440467,-0.5341708898
9803,0.4925064633,-0.4973938762
9804,0.5011264269,-0.4914657162
9805,0.4991378968,-0.5136104767
9806,0.5044093414,-0.4787019586
9807,0.476494085,-0.5191607749
9808,0.4863393301,-0.4939777637
9809,0.4734340615,-0.4924394417
9810,0.4762217935,-0.4884814972
9811,0.4894521165,-0.4794978
9812,0.4748113901,-0.5136649654
9813,0.4824826681,-0.4945122834
9814,0.5101378087,-0.4716031755
9815,0.4794628022,-0.5193574211
9816,0.5025368505,-0.4721574619
9817,0.488604351,-0.4868754511
9818,0.474157198,-0.4907743244
9819,0.4808233663,-0.473458974
9820,0.4870391403,-0.5000686621
9821,0.5159675301,-0.4918858316
9822,0.4989210069,-0.4797893195
9823,0.4989140173,-0.492585559
9824,0.5062611889,-0.516613132
9825,0.5099958126,-0.5294535634
9826,0.5134519033,-0.4948601674
9827,0.4925269127,-0.5282807396
9828,0.4897578281,-0.5149754232
9829,0.4937703788,-0.491198569
9830,0.4845575138,-0.4842657614
9831,0.5000830454,-0.483182235
9832,0.484098061,-0.4956104248
9833,0.5081611506,-0.4905856204
9834,0.5111128991,-0.4938508451
9835,0.4840232844,-0.4786155018
9836,0.4765822713,-0.4912872371
9837,0.5193901412,-0.4936531746
9838,0.515795174,-0.5026979867
9839,0.4859649924,-0.4707922625
9840,0.4830012104,-0.4799797778
9841,0.4840626703,-0.4918264667
9842,0.4879377288,-0.4931989122
9843,0.5023521503,-0.4744896552
9844,0.4892978256,-0.4936101149
9845,0.5013983351,-0.4789053747
9846,0.47655579,-0.501407669
9847,0.5166135646,-0.4687296691
9848,0.5152729454,-0.4714281774
9849,0.4851738186,-0.5000341714
9850,0.5087034844,-0.4684333629
9851,0.5215194275,-0.4842634875
9852,0.5321721497,-0.5055790015
9853,0.4984967141,-0.5016648323
9854,0.5057471169,-0.4850184219
9855,0.5044962267,-0.4851044546
9856,0.4984337471,-0.4828577158
9857,0.5098979736,-0.4801824055
9858,0.5009710188,-0.4484882323
9859,0.4998127104,-0.4913882433
9860,0.492990105,-0.4791939808
9861,0.4897440953,-0.4948776723
9862,0.4801941488,-0.4554450599
9863,0.4764802656,-0.4709893395
9864,0.4810425078,-0.4642801255
9865,0.4984161073,-0.4777837182
9866,0.4854459865,-0.4911915094
9867,0.4559242697,-0.4907401062
9868,0.4802474896,-0.4947813361
9869,0.4934485013,-0.492776807
9870,0.4711720549,-0.4777780023
9871,0.4827518256,-0.4674076662
9872,0.4711894763,-0.506024488
9873,0.4870012157,-0.5086431956
9874,0.4848917746,-0.4905490855
9875,0.4879211932,-0.4984012865
9876,0.4750286004,-0.4593684069
9877,0.4896068983,-0.4903390281
9878,0.4853388142,-0.4888563952
9879,0.4827773316,-0.498825363
9880,0.5292175573,-0.4804116669
9881,0.4906257408,-0.4653110177
9882,0.47134425,-0.4670541243
9883,0.5059975895,-0.4713617287
9884,0.5032802161,-0.4855381951
9885,0.4960638139,-0.5054009826
9886,0.5340633535,-0.4833588542
9887,0.5050542704,-0.4933033672
9888,0.5227989177,-0.5177156288
9889,0.5007978963,-0.5023588835
9890,0.4962345733,-0.4959183793
9891,0.5109171969,-0.4879864886
9892,0.523163384,-0.4912646883
9893,0.490282893,-0.4806597349
9894,0.5145526818,-0.5073264226
9895,0.4985764112,-0.5103214048
9896,0.5377519152,-0.5053172397
9897,0.5058999456,-0.5011400037
9898,0.5007354474,-0.4902199068
9899,0.5119475464,-0.4929209614
9900,0.4745041605,-0.5182522545
9901,0.4859795353,-0.5205969731
9902,0.4947679299,-0.5128304646
9903,0.5032260609,-0.5281454978
9904,0.5213627252,-0.5281587213
9905,0.5059937919,-0.5314102143
9906,0.5272037232,-0.5168340854
9907,0.5160275656,-0.5224208767
9908,0.522146346,-0.5183691488
9909,0.4990484068,-0.5078724834
9910,0.4981724256,-0.4931833581
9911,0.5017996269,-0.4960667536
9912,0.4749070927,-0.5054859012
9913,0.4837717144,-0.5122651047
9914,0.504470664,-0.5095439422
9915,0.5042856553,-0.4997962324
9916,0.4904873804,-0.4906917941
9917,0.5051264126,-0.5012062681
9918,0.4857575619,-0.4617225252
9919,0.4951121581,-0.5139687094
9920,0.5123822019,-0.4771946879
9921,0.4707959018,-0.5008473247
9922,0.4977787256,-0.5027402601
9923,0.4881646972,-0.4828351639
9924,0.4985176522,-0.4767994279
9925,0.4968677413,-0.4999875215
9926,0.5009035289,-0.5004105657
9927,0.4792955021,-0.4873819462
9928,0.4819043668,-0.5067628245
9929,0.512330913,-0.5018963214
9930,0.5115456199,-0.5050533584
9931,0.4886008735,-0.5260001631
9932,0.5245225045,-0.5063392437
9933,0.5056854377,-0.5055885703
9934,0.4591057427,-0.5276703983
9935,0.4814075616,-0.5302436526
9936,0.5086745688,-0.5060409743
9937,0.5125641365,-0.5135876331
9938,0.5002983083,-0.4906206885
9939,0.4956783666,-0.4999954691
9940,0.496018378,-0.4865734292
9941,0.4979890876,-0.4945392407
9942,0.5072352483,-0.5010786904
9943,0.5373006156,-0.5241121915
9944,0.5310915479,-0.5037045504
9945,0.4807368953,-0.5060335977
9946,0.514477699,-0.5115885686
9947,0.4858225212,-0.5214321585
9948,0.5102816555,-0.5148375819
9949,0.4948654868,-0.5190074479
9950,0.4983332484,-0.4742967795
9951,0.5160252376,-0.5062964941
9952,0.4915842351,-0.4900446533
9953,0.5172844231,-0.5210344442
9954,0.5344923867,-0.5067444674
9955,0.5318952259,-0.5118967403
9956,0.5097248643,-0.4954879887
9957,0.4771268023,-0.5042925448
9958,0.4809544824,-0.4856551966
9959,0.4889671377,-0.4708983539
9960,0.5010880362,-0.4709493776
9961,0.507635834,-0.5365492455
9962,0.5085048371,-0.4946797721
9963,0.4897147339,-0.4808415633
9964,0.5051928401,-0.5075207785
9965,0.4926469142,-0.5111703076
9966,0.4997444424,-0.4812711428
9967,0.4686031609,-0.4962437353
9968,0.4854363959,-0.4853396983
9969,0.4965705986,-0.4812661625
9970,0.5176637439,-0.5240781852
9971,0.4862270238,-0.4924844546
9972,0.4936545066,-0.5134930595
9973,0.4757462713,-0.5314454009
9974,0.4796552649,-0.4802802278
9975,0.5015465656,-0.4862620257
9976,0.4861769158,-0.5047599747
9977,0.4931442428,-0.4699903983
9978,0.4952402377,-0.497427115
9979,0.4944794652,-0.4921921935
9980,0.487924621,-0.4904235136
9981,0.5044907608,-0.4887461131
9982,0.4745944471,-0.4973938684
9983,0.4754800251,-0.485727765
9984,0.5066874937,-0.4958037859
9985,0.5027259365,-0.4938785398
9986,0.5000094776,-0.4878901456
9987,0.4993816167,-0.4821333453
9988,0.4751319318,-0.4834206792
9989,0.4871400912,-0.4927633321
9990,0.5174496415,-0.4622549335
9991,0.4630427096,-0.4487284891
9992,0.4916462947,-0.5303596303
9993,0.4844237626,-0.4578987222
9994,0.4769906398,-0.4827570631
9995,0.4959959322,-0.45190713
9996,0.502844041,-0.458146318
9997,0.4701022544,-0.4857802943
9998,0.4897721653,-0.4830335704
9999,0.5189780926,-0.5144777386
10000,0.4837359099,-0.4854672557
