"Respondent","RLH","Bx","By"
4399,0.6238140246,-0.6800609968,0.870102838
4400,0.8305358224,-0.06880112526,1.103763522
4401,0.7853673006,1.564678346,0.5240917078
4402,0.2681507446,-0.2040749848,0.2186044973
4403,0.7808694759,0.3602253825,1.36033126
4404,0.9127379798,1.433198155,-0.6330272065
4405,0.4999755596,1.282871396,-0.04024756304
4406,0.878808155,0.7196560024,-1.436228953
4407,0.5101181194,1.260982324,-0.1160142618
4408,0.332521615,0.02752778899,-0.4377769625
4409,0.7478557981,1.386305546,-0.8468841057
4410,0.5122366407,-0.2465880742,-1.038894301
4411,0.8669093256,0.9768048662,-1.387034891
4412,0.8775241388,-0.8950196168,-0.9660869278
4413,0.9636249724,0.501889206,-1.380113129
4414,0.8156636907,1.418239751,0.4254615285
4415,0.6273089951,1.262527054,-0.9269582968
4416,0.7820400893,0.881300501,-1.354215156
4417,0.8813850381,0.6758766117,1.08712136
4418,0.9231969783,1.528547676,-0.5135269317
4419,0.7837045863,-0.1935072184,-1.423632327
4420,0.8841076683,1.616651595,-0.4625984865
4421,0.9548862579,1.391955014,-0.864282911
4422,0.8965523515,0.9047079826,-1.471954331
4423,0.4850567652,1.358987096,-0.2600068116
4424,0.4878286428,-0.7025217278,-0.467125145
4425,0.2079779057,0.1280049356,-0.05058848516
4426,0.9268710705,1.414015184,-0.6323636397
4427,0.8877689605,1.629908781,-0.4921614135
4428,0.7397939495,0.7344082536,-1.348930157
4429,0.8329286378,0.4217788998,1.31868605
4430,0.502385209,0.7922055392,0.6589560842
4431,0.5010620869,-0.7267904928,-1.06445677
4432,0.4629906694,-0.675311822,-0.2959747834
4433,0.8577667989,1.28704566,-1.160329089
4434,0.8652695374,0.1100183319,-1.53563856
4435,0.8573377718,-0.921461272,-0.8598393386
4436,0.7128255461,1.572637307,0.09540806504
4437,0.8150964486,0.2031588587,-1.643405505
4438,0.8909728764,0.6705492444,-1.493623236
4439,0.494745213,-0.4408601822,-1.099362547
4440,0.7901389566,1.139073575,0.5420328192
4441,0.6831755435,0.16020479,-1.484661355
4442,0.917414514,0.8093530113,-1.385555049
4443,0.6576719222,-0.05834954342,-1.398451396
4444,0.8278810302,-0.7176235945,-1.229983674
4445,0.7109436149,1.092321644,-1.274055124
4446,0.5510349334,0.6398839316,0.7112082504
4447,0.2366008279,0.2605793761,0.2019216594
4448,0.7183174733,0.4489919811,-1.56444303
4449,0.89272618,-1.023998465,-0.5628673373
4450,0.7429641264,0.2271989847,-1.486140317
4451,0.8579343759,-0.2264516935,-1.503666694
4452,0.8509069294,1.280226641,0.7584200127
4453,0.8505059504,1.318693558,-1.12140924
4454,0.2995166163,0.3838440869,-0.2777190399
4455,0.7305391557,1.2735772,-1.291365383
4456,0.8209574546,1.652779167,-0.007236587057
4457,0.9088863457,1.353670416,0.4205485499
4458,0.7262992476,0.3103729946,-1.547928446
4459,0.943723605,0.04977956481,-1.436572341
4460,0.6609758474,-0.7758517053,-1.130184935
4461,0.4667382627,1.161518091,-0.3933730563
4462,0.8474170991,-0.2492668043,-1.580282652
4463,0.7244142963,-0.9890100302,-0.457408638
4464,0.6404671547,-1.038544985,-0.9197401789
4465,0.7958919098,0.06408651715,-1.489679062
4466,0.828549197,1.177993157,-1.16317728
4467,0.7427356951,1.459914085,-0.1161571216
4468,0.8877614555,0.6583304127,-1.539033508
4469,0.6191569869,-0.322424211,-1.581597872
4470,0.3386947485,-0.4763974249,-0.2595205429
4471,0.878930731,0.004849735339,-1.652018397
4472,0.5760912531,0.8461515164,-1.281061384
4473,0.8602888686,1.255768839,-1.092653482
4474,0.7553436006,0.6038489791,-1.415959701
4475,0.8891869357,0.9488493458,-1.280669995
4476,0.8299090347,0.4903240223,-1.504712455
4477,0.8017382368,-0.2517810249,-1.415761118
4478,0.9191980472,0.9832337016,0.9107497986
4479,0.9177234143,0.7286712,-1.419460102
4480,0.8020131499,0.7095146835,-1.4713846
4481,0.8155207479,-0.1583830468,-1.437919947
4482,0.668812527,0.3839737214,1.2007787
4483,0.9485625401,1.458014337,0.1080727317
4484,0.4571917093,-0.2936968295,-1.119763791
4485,0.6219600437,1.433733049,-0.2359637366
4486,0.7324214102,1.347445186,-0.02317512373
4487,0.4154592842,0.895072359,0.272130519
4488,0.5249223459,1.080717505,-0.4764391289
4489,0.802645926,1.064810889,-1.396253602
4490,0.8346358185,0.6557870072,1.195251445
4491,0.9375327324,1.11237678,-1.004224531
4492,0.6855959826,-0.9158025694,-0.8995280237
4493,0.8782979461,1.381741578,0.5051981617
4494,0.808232601,-1.254956014,-0.6209779164
4495,0.8595633409,1.512796958,0.140291109
4496,0.8927157391,0.415245328,-1.429759348
4497,0.6743947177,1.141651238,-1.161754255
4498,0.6935778248,1.283153911,-0.372732306
4499,0.4967047171,1.246462512,-0.2373956918
4500,0.904674678,-0.05832382519,-1.515575804
4501,0.7125574652,0.9062491807,-1.190046196
4502,0.7886901168,-1.132922157,-0.7776200455
4503,0.8479852377,1.503723287,-0.405921681
4504,0.8810723636,1.575365517,-0.5778557827
4505,0.7901747893,-0.2369933563,-1.532205797
4506,0.4476244731,-0.6811328474,-0.4498482747
4507,0.7951985987,1.437008462,-0.9451822899
4508,0.7856710297,1.074604513,-1.065607241
4509,0.4347453306,-0.7082691035,0.08528079416
4510,0.7193610215,0.2338069471,1.136140701
4511,0.8270751638,1.022135669,-1.388967982
4512,0.5127733758,-0.6865351501,0.7747148655
4513,0.7836476638,-0.2618858823,-1.509266091
4514,0.909214162,1.612590197,-0.4052881772
4515,0.9231787001,0.03386228618,-1.561261768
4516,0.827841924,-0.1079872057,-1.629912352
4517,0.4554700688,0.02973710978,-0.9427636679
4518,0.8571332677,0.1850658266,-1.656014473
4519,0.665401019,-0.4807261852,-1.339699593
4520,0.5809096334,-0.3385658865,-1.07276662
4521,0.3070033009,-0.5243642896,-0.1644480438
4522,0.4701331842,0.9444411565,-0.5148045346
4523,0.8316729829,1.51903027,-0.1722759031
4524,0.8703519679,1.601604693,-0.3461022479
4525,0.7096876082,-1.095893311,-0.1914032544
4526,0.7795716203,0.7723502248,-1.397651611
4527,0.8244003322,1.590213486,-0.6396939886
4528,0.3857444704,0.6270949828,-0.7988371993
4529,0.6419315695,-1.14572238,-0.1251124549
4530,0.7468416163,0.9658602767,-1.413433878
4531,0.7179666247,-1.122864397,-0.02526449572
4532,0.7824144018,1.634197462,0.2663731453
4533,0.8543053532,-1.165781427,0.06103749477
4534,0.628691052,0.8676771108,0.9534164211
4535,0.8517872549,-0.3821853252,-1.507738669
4536,0.7108766109,1.290054833,-0.6770071251
4537,0.7776728755,0.9242133149,-1.482366695
4538,0.6125911227,-1.066437692,-0.9270780876
4539,0.397316034,0.4061729903,0.5527264105
4540,0.724070522,0.4619459177,-1.498278817
4541,0.5413543378,0.9653574664,0.1984338463
4542,0.4657599322,0.8027581032,0.2906073505
4543,0.8749419644,-0.1765898191,1.06072351
4544,0.8393446314,-1.174350392,-0.3914667385
4545,0.8492483012,-0.2313987158,-1.527580572
4546,0.3732339254,0.4090916677,0.6598186211
4547,0.8518681355,-1.004912257,-1.069313989
4548,0.5216760495,0.7367245594,0.6476044691
4549,0.251627004,0.1388443044,-0.2280466285
4550,0.9640607051,0.3406479336,-1.46263056
4551,0.9280858746,1.498611773,-0.3654105773
4552,0.2447503786,-0.1772454435,0.06198148519
4553,0.9575524437,1.458890847,-0.4506377755
4554,0.4846010109,1.066058245,0.3938619764
4555,0.658099793,-0.6657830239,-1.227794153
4556,0.3727691518,0.6419484432,0.5603025011
4557,0.6468869995,-0.1718846089,-1.261139013
4558,0.5319770783,0.4079487293,-1.181693902
4559,0.7521157979,1.224994956,0.7924199382
4560,0.532339036,1.393715527,0.1450190501
4561,0.8525042396,0.5513359495,-1.464043263
4562,0.6252630941,-0.7137929176,0.6197698763
4563,0.741532681,1.542480045,-0.8410447133
4564,0.4963458794,0.1147722807,0.8133890676
4565,0.6315320015,-0.7457536603,-0.5764456367
4566,0.9140390748,1.360409261,-1.011835255
4567,0.468504688,-0.3721393162,0.8914593503
4568,0.6360432493,0.3351237093,-1.289179103
4569,0.4998186691,0.2237750719,-1.248402953
4570,0.496395004,0.9007063794,-0.5052286538
4571,0.8457505244,1.428483407,-0.9482172194
4572,0.8822744671,1.191323021,0.7375531795
4573,0.7865225413,1.030936628,-1.25194608
4574,0.5713335184,1.354079332,-0.7443156979
4575,0.8412805128,1.093108515,-1.200746578
4576,0.8283738568,1.607392699,-0.3252552957
4577,0.4889310287,-0.8960672139,-0.1700417447
4578,0.8641875279,1.030443928,-1.29500185
4579,0.6072706123,1.640810588,0.1873526773
4580,0.9065119107,0.7385569472,-1.436896149
4581,0.7652095516,-1.103673318,-0.6926909803
4582,0.3822660777,0.3835847273,0.3422558771
4583,0.8839266367,1.557538601,-0.7704513031
4584,0.6476309567,0.04529154065,-1.149113156
4585,0.3184244409,0.2210676796,-0.6527010023
4586,0.8668232873,1.564334704,-0.477154654
4587,0.4265888402,-0.2662850491,-0.9415594033
4588,0.9057404448,0.6689172753,1.095223189
4589,0.886606322,1.597692254,0.1208258072
4590,0.8777806115,0.5020958528,1.181065151
4591,0.692111015,-0.9500981881,-0.9200497658
4592,0.6062693524,0.9790697765,-0.4968392955
4593,0.8682271053,0.4346605157,-1.612040678
4594,0.4423657731,0.3189794745,-1.062068951
4595,0.8754738597,1.58737485,-0.2275257373
4596,0.8809639771,1.468271808,0.2722495468
4597,0.3448747158,0.02864413266,-0.6853186006
4598,0.7522873127,1.107649684,-1.146573844
4599,0.7759519375,-0.506706089,-1.173172124
4600,0.5208393239,0.05879333554,-1.263205281
4601,0.512690477,-0.1317963833,-0.7165891026
4602,0.920771386,1.285417436,0.3714377412
4603,0.7254687708,1.430930076,-0.06629338233
4604,0.8542222721,1.639090501,-0.2233951516
4605,0.6871798444,0.6801720628,0.8988636792
4606,0.7356928199,0.5355276667,-1.480095044
4607,0.7937520979,1.064733029,-1.075827436
4608,0.6075064737,1.048419163,-0.8739384053
4609,0.9487839673,0.06337669616,-1.397291728
4610,0.8710789154,-0.08814372871,-1.544406225
4611,0.5040144368,1.243552633,0.1730567059
4612,0.755257061,0.7023106347,1.167319032
4613,0.3657029703,0.6846700905,0.007086309687
4614,0.8769699683,0.7770949215,-1.517328777
4615,0.5438540657,1.182363023,-0.5903161054
4616,0.8105658193,0.1033956828,-1.436834916
4617,0.9361422649,1.24297188,-1.100014451
4618,0.7611629759,-1.218110096,-0.2466553687
4619,0.8921683363,0.9802879231,-1.405823386
4620,0.749511437,1.666546431,-0.3085543401
4621,0.8168127421,-0.5097958726,-1.440590585
4622,0.6492358341,1.515634257,-0.8072862043
4623,0.823057586,0.6748123871,-1.500376724
4624,0.7316520956,1.535062443,-1.0864124
4625,0.7375501548,-0.2599706766,1.141380827
4626,0.9151255986,1.086892682,-1.245903663
4627,0.6768579267,1.56625697,-0.2449828835
4628,0.4177205833,0.3380389449,-0.8890314647
4629,0.4801849787,0.3043018837,0.5545266926
4630,0.930774418,1.197985119,-1.059458085
4631,0.5302557918,0.04020779812,-1.174968719
4632,0.5539860896,0.2104359495,0.8612238038
4633,0.3228391506,0.6979573399,-0.2581806837
4634,0.7435759588,-0.4202884637,-1.403630884
4635,0.8924435144,1.591247311,-0.0534934635
4636,0.9225696465,0.4294258109,-1.494458134
4637,0.8008843661,1.383674829,0.2515332549
4638,0.7995938979,-1.174194895,-0.567259821
4639,0.8831655146,-0.7589113772,-1.306070123
4640,0.8680105341,1.390987485,-0.8349077696
4641,0.4877675935,1.206655478,0.4012031376
4642,0.8911822426,1.273605646,-1.041711168
4643,0.3396138547,0.7463557023,-0.2198172304
4644,0.8789423319,1.310610156,-1.054021143
4645,0.9621383893,0.618846531,1.001899745
4646,0.525386889,1.094694519,-0.7366073305
4647,0.7908690764,-0.4055766309,-1.502540169
4648,0.9179191677,0.8566119341,-1.458036884
4649,0.643871027,0.3654546079,1.261390696
4650,0.7064980131,-0.1800628376,1.120315343
4651,0.827055201,-0.8893396914,-1.024687631
4652,0.7929844895,0.388184179,-1.668255741
4653,0.8988919427,1.604160786,-0.1280235029
4654,0.9198655328,1.412263314,-0.1284263275
4655,0.9002517439,-0.08768734307,-1.529428246
4656,0.9021878649,1.523162791,-0.006925249594
4657,0.4294386063,-0.1120460523,-1.112840032
4658,0.8305155976,1.689668192,-0.2979134248
4659,0.7616895094,1.39827113,0.05693740686
4660,0.954267373,1.459851908,-0.1747834743
4661,0.9315704944,0.8747668229,-1.377662879
4662,0.8342014043,0.9978322068,1.010566706
4663,0.6563616781,1.231343575,0.6701854699
4664,0.6877144548,1.399319381,-0.2223468056
4665,0.7056223058,1.385666048,-0.484003748
4666,0.7425294953,-0.1593425479,-1.702058744
4667,0.2941376298,-0.07136242198,0.4822019606
4668,0.8662299191,-0.5540323687,-1.239537351
4669,0.3418547071,0.5019028942,0.2119441694
4670,0.3706096184,0.217055075,0.4829091988
4671,0.811375252,1.460686685,0.4928288572
4672,0.7228708792,-1.125106988,-0.8317097087
4673,0.681082908,0.885799917,-1.067874649
4674,0.2489649662,0.1539178976,-0.1965040185
4675,0.7183322972,1.560028556,-0.2863326685
4676,0.7859158101,-1.151081774,-0.1388253376
4677,0.872983864,1.489351349,-0.8239379445
4678,0.6994502274,0.3563261177,-1.603872197
4679,0.9384548413,0.7665750648,-1.439734959
4680,0.300863149,-0.4074554817,0.06211218715
4681,0.7511514275,1.532577932,-0.8015561903
4682,0.8317962611,1.315013433,0.5704276952
4683,0.7606205988,-1.060886559,0.3630376792
4684,0.8109086646,0.8749458716,-1.25775624
4685,0.7559564251,-0.6854065234,0.7574474648
4686,0.8267233262,-1.194213412,-0.3417686562
4687,0.9108253305,-0.1603130731,-1.486709104
4688,0.9416179402,1.293507392,0.6156535597
4689,0.7872874623,1.116709755,-1.1638947
4690,0.8629894454,1.337265378,-1.078172344
4691,0.5315985979,-0.9019008902,-0.2419797629
4692,0.4301022615,0.4875167171,0.5893233855
4693,0.8564011836,1.559132402,0.1686484027
4694,0.4485654895,0.8609501595,0.2709217628
4695,0.7136691569,1.576184037,0.132699236
4696,0.486677911,0.3924739587,0.7242178328
4697,0.6070404182,1.073398878,-0.9677139162
4698,0.8452707218,-0.1484034649,-1.480199763
4699,0.5301105872,-0.9194015474,-0.2312432006
4700,0.5364714476,1.359948377,0.1411375134
4701,0.8839592911,1.563344743,-0.4801737409
4702,0.8015931195,1.305825354,-1.22015962
4703,0.6467531374,-1.045966092,-0.7857265699
4704,0.6147668634,0.9818584874,-1.19557338
4705,0.8082125011,-0.9476974198,0.6245357668
4706,0.8378987568,-0.3225064289,-1.597061684
4707,0.7735159761,-1.314776327,0.1459963308
4708,0.8504102113,-0.9765705809,-0.8952996606
4709,0.6889255253,1.410259499,-0.2675989442
4710,0.463043593,0.7131775425,-1.097850238
4711,0.8296132785,0.5371596801,1.133580274
4712,0.8190155898,0.6559568676,-1.584025985
4713,0.5917262914,-1.103950536,-0.2571250122
4714,0.9458659257,1.459147667,-0.7680812205
4715,0.8553267977,-1.157836468,-0.2340564771
4716,0.8820633541,-0.976597937,-1.022425482
4717,0.5862896587,0.3384838555,-1.228183306
4718,0.8919744511,1.171192437,-1.176616073
4719,0.9254010984,1.487321069,-0.1964934356
4720,0.8886150665,-0.1909966286,-1.498852572
4721,0.7140113478,0.9723498014,-1.418407667
4722,0.7845137288,-1.079967753,-0.4089888763
4723,0.8823518198,1.33799367,-0.8922606775
4724,0.4292127403,0.6596207443,-0.5687644167
4725,0.7805070147,-0.1272118188,-1.402246267
4726,0.5211094258,-0.8397368382,-0.8320172547
4727,0.5843918581,-0.05405137983,-1.193799754
4728,0.319604813,0.1716202951,0.4829150044
4729,0.8126926594,-0.02750854814,-1.579289397
4730,0.899049713,1.324693839,-0.8113050931
4731,0.944817212,1.078387797,-1.316172859
4732,0.7826889297,1.379212301,0.515856036
4733,0.6109209686,1.263629308,-0.2991098562
4734,0.7730396036,0.2116065015,-1.574463302
4735,0.9333473402,1.436865311,-0.768970636
4736,0.7702617693,-0.3399821327,-1.537111878
4737,0.4391387478,-0.4558244524,-0.9038000899
4738,0.7566680769,1.501595993,-0.3439959863
4739,0.6443339053,0.866194522,-1.54282796
4740,0.7317441866,1.673843567,0.356966505
4741,0.6698806651,-0.01598191526,1.007531084
4742,0.765959115,1.469356777,-0.7602006388
4743,0.6058308641,0.7669168025,-1.164013134
4744,0.7927051816,1.613794984,-0.4900279265
4745,0.6521101543,1.183206367,-0.9017829123
4746,0.4734081444,-0.7000409224,0.3240983707
4747,0.5364982972,0.4833506639,-1.149387239
4748,0.9212082148,1.426088763,0.2659857769
4749,0.8393933145,0.6715970473,-1.446678059
4750,0.9338458304,1.418253306,-0.6413239538
4751,0.3033802711,0.6415986923,-0.02976731554
4752,0.8788566644,-0.8214610773,-0.9323898211
4753,0.8486708119,1.631615293,-0.2496089674
4754,0.5366417977,0.747897994,-1.244337236
4755,0.9348882365,1.516757465,-0.4455815091
4756,0.6076250283,1.102788632,-0.07419886962
4757,0.6613003305,1.03538242,0.6817651481
4758,0.3357515559,0.684109078,0.2862372139
4759,0.8908009766,-0.1120791841,-1.554150775
4760,0.709648312,1.280731802,0.6003053095
4761,0.7096443437,1.095755669,-0.7989434633
4762,0.5518816057,1.14552291,-0.5823690765
4763,0.5388909094,0.524616602,0.7276363433
4764,0.8061719642,1.566800462,-0.4859134483
4765,0.7599208577,-0.05579238243,1.193324442
4766,0.4032318025,0.3504932621,0.5945029923
4767,0.348208277,-0.1755129228,0.3343058831
4768,0.3832460147,0.6738144692,0.09683854267
4769,0.8569205647,0.9607482116,0.9481427137
4770,0.8019349218,1.612493756,-0.5410811461
4771,0.6871370428,-0.5552355854,0.8844986494
4772,0.7289852304,1.134290693,-1.125647972
4773,0.6159372321,-0.5937614202,-1.233778722
4774,0.4370170433,0.4183952472,-0.7039038744
4775,0.227063662,0.2994852221,-0.4087643544
4776,0.7739888736,1.546721928,0.01912803504
4777,0.9259444233,0.05646719884,-1.512609461
4778,0.8380623429,0.3286695156,1.222646156
4779,0.7167455752,1.084085972,0.4601201115
4780,0.8818861007,1.557976869,-0.07341334592
4781,0.7382868356,1.070022878,-1.3006537
4782,0.8441276299,1.615258733,0.1070994024
4783,0.8528366792,1.581445851,0.1328513067
4784,0.8831587593,1.636764893,-0.6785951826
4785,0.5902402358,1.273851371,-0.8139634578
4786,0.6807998545,1.479314141,-0.6376871512
4787,0.4108650858,0.2760054458,-0.7665549946
4788,0.4729326313,0.4379642854,0.5974219317
4789,0.7808981041,0.7932035916,1.135947919
4790,0.9461480161,0.3164217811,-1.490293341
4791,0.6568850362,-0.3419658594,-1.258403681
4792,0.8280191405,-0.3934843251,-1.45705104
4793,0.8406371295,0.2541539231,-1.694862433
4794,0.5816518977,1.11063488,0.6915212021
4795,0.7137996916,1.381972175,0.5399811642
4796,0.9426052023,1.197019058,-1.117319566
4797,0.8153234769,-1.210552581,-0.6573463493
4798,0.4965270075,0.6786908375,0.461510697
4799,0.6665605445,1.415923464,-0.564757605
4800,0.7519116689,1.550197452,-0.2775730739
4801,0.6181288069,1.079566353,-1.024030578
4802,0.9031801628,1.513565456,0.3471785097
4803,0.8309671913,0.7683116848,1.041945306
4804,0.463832956,-0.3302402868,-0.916590618
4805,0.2144597775,-0.05393218579,0.08437836818
4806,0.6782275575,-0.8450528301,0.5273612313
4807,0.2232077304,-0.01919490664,0.148984076
4808,0.6344566899,-0.2592035805,-1.344004656
4809,0.7585237906,1.551022375,-0.802727539
4810,0.7971853988,1.317220833,-0.9305793872
4811,0.8652924241,1.245062328,0.727702586
4812,0.7929189781,1.006551622,-1.251500502
4813,0.8321529318,1.360166995,0.6592667458
4814,0.4608949137,0.7656915483,-0.8372546113
4815,0.880615066,0.6181259139,-1.572993021
4816,0.7631216419,1.399350295,0.4788127115
4817,0.6687598124,1.337087428,0.7250980945
4818,0.8800397603,1.425625217,-0.7642080419
4819,0.9259115403,1.558043292,-0.7025327869
4820,0.3174787331,0.4201532218,0.6728264583
4821,0.854557386,1.209805765,-1.168814604
4822,0.7801856375,1.317127059,-0.8707925454
4823,0.9109836613,1.431055656,-0.7358060654
4824,0.8952443405,-0.8024031337,-1.123331861
4825,0.7086362695,1.484961847,-0.1050069408
4826,0.5686598464,1.247656917,-0.3937132132
4827,0.651149257,1.287334901,-0.8483405995
4828,0.5486254515,0.006350051271,-1.338631676
4829,0.7449144986,1.055615047,-1.325328716
4830,0.8115939883,0.6778254852,1.006671598
4831,0.3805076611,0.6047960845,-0.9072889241
4832,0.6799489412,0.3550387439,1.181522732
4833,0.7777513799,-1.130593227,-0.8206744525
4834,0.909390148,0.60715676,-1.509185636
4835,0.8234421254,1.276009907,-1.02184296
4836,0.7938964604,0.09572932501,1.177507218
4837,0.8265466334,1.576109423,0.06768895547
4838,0.9217518721,-0.7388930956,-1.128064163
4839,0.7659166194,-0.2177270122,-1.471734265
