"Iteration","ASC1 x ASC1","BTime x ASC1","BTime x BTime","BCost x ASC1","BCost x BTime","BCost x BCost"
1491,0.4718796219,-0.09120255256,0.08500690256,-0.009159621576,0.01403264906,0.0812665344
1492,0.4243518492,-0.08520828366,0.08320806371,0.005809727937,0.006737285092,0.08923904331
1493,0.4406363954,-0.08613493774,0.0744981308,-0.01013838245,0.01020528256,0.08327104423
1494,0.457560822,-0.09183873987,0.08420680934,0.004229151028,0.0100413072,0.0882186572
1495,0.4597180607,-0.08972748411,0.0821601318,-0.02344969397,0.01237587506,0.08674123036
1496,0.4632173494,-0.09409024415,0.08170777913,-0.01405910987,0.01251254717,0.09371841663
1497,0.4889833281,-0.09649812303,0.08041652812,-0.008214754585,0.01511575418,0.08923446183
1498,0.46555559,-0.09029717594,0.07537364099,-0.002405377179,0.01379980861,0.08883578784
1499,0.492877248,-0.09844608099,0.0803588745,-0.0003263788472,0.01362366265,0.08848192937
1500,0.5203862035,-0.0973251524,0.07561136191,0.002730982594,0.008666360315,0.08970615113
1501,0.4585858549,-0.0865919235,0.07534648932,-0.00177867695,0.01210472072,0.08684091199
1502,0.444006904,-0.08051684044,0.07410672229,-0.00346028259,0.01171162904,0.08580477602
1503,0.4669949569,-0.081876035,0.07728417124,0.005891044562,0.002205180369,0.09053699413
1504,0.4606018549,-0.08038761686,0.07523540331,0.00309142578,0.002587068086,0.08310721091
1505,0.4535440064,-0.07695140052,0.07683015085,0.01165788729,0.004453792148,0.08545957372
1506,0.4677557436,-0.07621318671,0.07634398447,0.007583532834,0.003525273536,0.09160782384
1507,0.5050486243,-0.07381304033,0.07684241723,0.01230373991,0.004797734717,0.08227614299
1508,0.4886794462,-0.07399704512,0.07673125017,0.002402661325,0.005217658981,0.08283458018
1509,0.4387643803,-0.06581598091,0.07538122439,0.00388685135,0.003642711813,0.08426063168
1510,0.4464783981,-0.0747325877,0.07529517378,0.01714960259,0.001430176454,0.0824297338
1511,0.4295947895,-0.06948997632,0.07816930223,0.01420705438,0.00125971037,0.09129514794
1512,0.4569797978,-0.08119421133,0.07808581608,0.001493829516,0.007855237272,0.0910625067
1513,0.4497880614,-0.07690525212,0.07768971515,-0.0001158467572,0.01025554075,0.09228813909
1514,0.4566731172,-0.08527404704,0.0836653138,0.005806880872,0.004791260714,0.09220321768
1515,0.4247432587,-0.07018619868,0.07338440014,0.0258974507,-0.0001238277083,0.08455673187
1516,0.4039659154,-0.07038534038,0.07682962527,0.01698453442,0.003662248815,0.08991442248
1517,0.3967789559,-0.07144185043,0.07505776275,0.01779037533,0.002733300411,0.08436265463
1518,0.4042652029,-0.06313845855,0.07667170387,0.0099999359,0.005039158013,0.08239018736
1519,0.4143900472,-0.0791338734,0.07784787417,0.01111687091,0.006568412196,0.08877652445
1520,0.4132863463,-0.07830551157,0.07929427209,0.01132866246,0.00148331757,0.0870253773
1521,0.3969128852,-0.07264566871,0.0757575381,0.01629666931,0.003919392027,0.08708614898
1522,0.4227340517,-0.07269021557,0.07935105434,0.01115714287,0.008410676977,0.08510025441
1523,0.4162672882,-0.07728990667,0.07685779628,0.009290604721,0.01246864575,0.09117363745
1524,0.428695182,-0.07783506702,0.07543730066,0.01187242157,0.008249337894,0.08693073689
1525,0.4470244496,-0.08002806864,0.07095869943,0.0215594072,0.006170801483,0.09111527739
1526,0.4181693057,-0.07096186432,0.06922552391,0.007893058042,0.01124965799,0.08820644507
1527,0.4289845763,-0.07766583034,0.07958904771,0.01373711809,0.01128502309,0.08603105602
1528,0.4477818814,-0.08764561031,0.07919793922,0.004116549145,0.005955445068,0.08898339101
1529,0.4139525409,-0.08422417819,0.07153284082,-0.00498933844,0.007291412391,0.08642298369
1530,0.4186917225,-0.08349396202,0.0794118109,-0.006964409524,0.01386678437,0.09438523451
1531,0.4384363929,-0.08756240308,0.07851785353,0.0008222869988,0.008185465492,0.08715971107
1532,0.4534938374,-0.09124449533,0.0760612516,-0.002609381399,0.008209946152,0.09168092641
1533,0.4478150114,-0.08987935455,0.08144907018,-0.006522422347,0.01188110871,0.08799338756
1534,0.4341905028,-0.07725743128,0.07468329674,-0.002296536817,0.01292722678,0.08733542705
1535,0.4401827441,-0.08181203527,0.07108333891,-0.0006075031555,0.009243003782,0.1011875719
1536,0.4276419971,-0.08092507913,0.0746439885,0.004282588616,0.008579545075,0.089081329
1537,0.4658277599,-0.08741458694,0.07087801868,0.000119799623,0.008814126493,0.09472662479
1538,0.441437022,-0.07827457264,0.07154197153,-0.005057428513,0.0123269777,0.1044762928
1539,0.4191152652,-0.07683133109,0.06833951228,-0.001688611021,0.00643528314,0.09874905587
1540,0.4642857702,-0.08452884539,0.07165970682,-0.01292230897,0.009359882501,0.09324385661
1541,0.4381049572,-0.08011222698,0.06909563871,-0.01298232662,0.005193808379,0.0934893845
1542,0.4554268064,-0.07824230899,0.0676605989,-0.005466918398,0.006766311273,0.09558969929
1543,0.4710151475,-0.07802541323,0.06682276377,-0.01679722135,0.009692606491,0.09113617464
1544,0.4420978524,-0.07236456848,0.07540821053,-0.0009582742705,0.002051469047,0.0890691912
1545,0.4728772011,-0.07940087433,0.07406560229,0.001490856743,0.0003701254704,0.09540663373
1546,0.4615460061,-0.07535976526,0.0721811009,-0.007964780945,0.0007455772529,0.09765590538
1547,0.4558940967,-0.0700304619,0.07622315446,-0.01302582305,0.005422342517,0.09685969049
1548,0.4578812795,-0.07181333141,0.06917486684,-0.01931768019,0.00508855693,0.09660037118
1549,0.4875591295,-0.0716360055,0.0756392694,-0.01530985624,0.006696915231,0.08899612042
1550,0.4932598093,-0.08348166166,0.07403418191,-0.02550921456,0.008656996925,0.095378912
1551,0.5105826692,-0.07787767369,0.07748534783,-0.03079347507,0.01122491315,0.09805262093
1552,0.4432424836,-0.0710380123,0.07715172564,-0.01562376006,0.006528290376,0.09508642526
1553,0.4912383506,-0.07326084478,0.06901062635,-0.02687907863,0.008224345306,0.09824346413
1554,0.4744926119,-0.07804236376,0.07254996488,-0.03002467509,0.01171727235,0.1010726396
1555,0.4695829137,-0.07454077914,0.07206971924,-0.02114931914,0.009203972786,0.1028082792
1556,0.448862183,-0.07869410032,0.07464363296,-0.03519287445,0.01154575304,0.09435459252
1557,0.4709346798,-0.07428883905,0.07845928077,-0.02810802334,0.0106778016,0.100016122
1558,0.4568395455,-0.0709265986,0.07736768993,-0.03420145181,0.01404028811,0.1015616859
1559,0.4782104297,-0.0663060227,0.0727445522,-0.04159004697,0.009760764812,0.1012446181
1560,0.4631632208,-0.07029868399,0.06773086661,-0.03703338668,0.007397135738,0.08744398924
1561,0.4558389104,-0.06403131488,0.06764173431,-0.03905441429,0.01378612468,0.09763736095
1562,0.4853232307,-0.07221134484,0.06531762752,-0.05203571739,0.01289646387,0.1000705495
1563,0.4968332549,-0.07877081825,0.0717232848,-0.05445115802,0.0126884364,0.09742585282
1564,0.4764804273,-0.08520746445,0.07888057545,-0.05802122969,0.01866755822,0.1069657603
1565,0.4999140092,-0.09096213255,0.07652316631,-0.04930538596,0.01499226227,0.09917099848
1566,0.474501971,-0.07318442158,0.07566873933,-0.0647934458,0.01859071092,0.09823586916
1567,0.4970228813,-0.07580418368,0.07534113499,-0.05577781864,0.01431922319,0.100487213
1568,0.4846981188,-0.0718761119,0.07322462045,-0.05819911101,0.01633268089,0.09146309221
1569,0.473245289,-0.06983734587,0.06992482549,-0.0458866848,0.0123384819,0.09105059613
1570,0.4451301251,-0.06871370949,0.07543673887,-0.05645571742,0.01570182213,0.09213859034
1571,0.4587619509,-0.07544364473,0.07171889016,-0.06295112929,0.01871551483,0.1044863804
1572,0.4709906337,-0.08321149752,0.07972733495,-0.06709762562,0.0241557012,0.1006188035
1573,0.4523561751,-0.07508733008,0.08309283954,-0.06167226851,0.02619229488,0.09622185062
1574,0.4231810358,-0.06869362467,0.07907073847,-0.06141403619,0.02329628997,0.09823652875
1575,0.4554957986,-0.07393904649,0.0818146701,-0.06064137163,0.02516877113,0.109414462
1576,0.4860917999,-0.07949293576,0.08621004783,-0.05825725082,0.02245007009,0.1060928139
1577,0.4764942148,-0.0807238004,0.07431149789,-0.05988586873,0.02319007727,0.1033178426
1578,0.4885499939,-0.07445161385,0.07500201363,-0.06306430561,0.01925959354,0.0996274118
1579,0.4465761918,-0.06360931508,0.07488387902,-0.05321141014,0.01928063468,0.09909011099
1580,0.4565838438,-0.07122982505,0.08013029224,-0.06467300209,0.02688499772,0.1193781023
1581,0.4834623818,-0.07964498235,0.07923780988,-0.0672242632,0.02791415259,0.1133270247
1582,0.4629621121,-0.06860581322,0.07675475457,-0.06190179855,0.01894960388,0.1110257801
1583,0.4504883629,-0.06922210529,0.0756050275,-0.05928532138,0.02115273476,0.1109321497
1584,0.4586418729,-0.07006893996,0.07618487755,-0.06420934708,0.02183939872,0.1133867809
1585,0.4419791284,-0.06421672586,0.07492018043,-0.0583206258,0.02192620163,0.1047554939
1586,0.4543288073,-0.07290606085,0.07537935101,-0.07002621592,0.01993201939,0.1075637021
1587,0.4736898751,-0.07064805743,0.07239874531,-0.06809567073,0.01947675595,0.1072448069
1588,0.4213735211,-0.06015895177,0.07562287138,-0.05826687475,0.01652546682,0.09651401373
1589,0.4255568474,-0.06361680572,0.07976006713,-0.0675348176,0.01686278178,0.1038692161
1590,0.4308164743,-0.05248213991,0.07060065005,-0.06394681992,0.01389883075,0.1028717491
1591,0.4544796798,-0.06482509626,0.07327435566,-0.06361264132,0.01651716073,0.1033490248
1592,0.4278078761,-0.05916507027,0.07641717645,-0.06688816852,0.01500529996,0.09882897877
1593,0.4409157756,-0.05746122263,0.06787192215,-0.06582252491,0.01815633137,0.09657200528
1594,0.4780800785,-0.05125502484,0.07097350647,-0.06403625178,0.01081954965,0.1026056985
1595,0.4530625936,-0.05843386599,0.0748441558,-0.06387174971,0.01657656853,0.1056834089
1596,0.4418503943,-0.05072677301,0.06704030652,-0.05555068669,0.01250163269,0.09824981392
1597,0.45131307,-0.04745202982,0.068957176,-0.05364152801,0.01606211362,0.08618446229
1598,0.4343709126,-0.0580395077,0.07299231955,-0.05783236548,0.01943610085,0.09156081232
1599,0.456013303,-0.06289362042,0.07313237797,-0.05358068872,0.013650592,0.08621512113
1600,0.4574295779,-0.069843505,0.07461323623,-0.0515581403,0.01732014975,0.08899414795
1601,0.4309532157,-0.06419493388,0.07650066461,-0.04697233664,0.017762174,0.08658533343
1602,0.4355238677,-0.06710917801,0.07673086755,-0.04367132074,0.01489768454,0.08299176631
1603,0.399073345,-0.06381586127,0.07336230541,-0.02938424073,0.01672353284,0.08189810487
1604,0.4484738587,-0.07661584892,0.07456409739,-0.04048731019,0.01624227713,0.08472125672
1605,0.4016430117,-0.05665182192,0.07771951596,-0.03327307419,0.01670976807,0.08831832859
1606,0.4283430387,-0.06325585246,0.07617689488,-0.04289636983,0.01490847925,0.0882460739
1607,0.4787925183,-0.0749954137,0.08327152383,-0.04597857475,0.01191232949,0.09079994202
1608,0.4324877298,-0.06363263373,0.07338870117,-0.04556540137,0.01253296769,0.09002761228
1609,0.4485777418,-0.06907555802,0.08272752231,-0.04375676844,0.01711754164,0.09989277949
1610,0.4580014938,-0.06349080722,0.07520875441,-0.04702574957,0.02026159072,0.09535975644
1611,0.5001027617,-0.07565477097,0.08414270542,-0.06212565632,0.02069241503,0.08845646058
1612,0.4458061042,-0.08147737114,0.07972649422,-0.05340066153,0.02074346142,0.09968384373
1613,0.4587670811,-0.08017872247,0.08201583513,-0.05502566763,0.01985239865,0.0969419614
1614,0.441206347,-0.07650081502,0.08711984102,-0.06269075837,0.02144913418,0.09757784559
1615,0.443626768,-0.06196046626,0.07928913159,-0.05161061083,0.01552955082,0.1014639401
1616,0.4593437979,-0.07888054968,0.08008106263,-0.05017012198,0.02194574722,0.09084217056
1617,0.4582988398,-0.07858043007,0.08633148689,-0.06327484799,0.02167985974,0.09411613027
1618,0.4893252082,-0.07994772665,0.08255436198,-0.06674684612,0.0194316608,0.09816497527
1619,0.4629847869,-0.08190366473,0.08449700101,-0.06106525198,0.02085317388,0.1007912025
1620,0.4643041485,-0.07936972046,0.0823853503,-0.05076607664,0.01533900961,0.09678069127
1621,0.4644787579,-0.06944942274,0.08261932358,-0.05217073974,0.01933290336,0.09567320685
1622,0.4401805988,-0.06089576046,0.09086154964,-0.04939345565,0.01340497053,0.09110973583
1623,0.4627086927,-0.07665721999,0.08305330803,-0.05145248932,0.01584559196,0.09320613321
1624,0.4399437483,-0.06906058818,0.08390971846,-0.06476349527,0.01965324912,0.09617360613
1625,0.4332131156,-0.07189569577,0.07897003929,-0.05148906841,0.01257278008,0.08712040679
1626,0.4374197512,-0.0538071547,0.07336712651,-0.05422798582,0.01356554008,0.0943975939
1627,0.4315491193,-0.04969023622,0.07282255416,-0.04117232144,0.0126462389,0.09060712593
1628,0.4351698083,-0.05628014538,0.07815960592,-0.0472890519,0.01437192746,0.09163305794
1629,0.4045540447,-0.06481674759,0.07692805689,-0.04830784359,0.01385649354,0.09591659243
1630,0.436295438,-0.05373254531,0.08048112791,-0.04942038611,0.01584271192,0.09691432154
1631,0.4324275834,-0.06228131696,0.08291677483,-0.03922699958,0.01804463256,0.09280726827
1632,0.4558030302,-0.06288099029,0.08273158564,-0.04853911606,0.01270768842,0.09039891668
1633,0.458650446,-0.04943317076,0.08309405354,-0.04493567036,0.01532556553,0.09242199439
1634,0.4415636082,-0.04600220791,0.07746772653,-0.05115273754,0.01749348101,0.09570651163
1635,0.4174914257,-0.05781541836,0.07682523854,-0.04047739327,0.01701829657,0.09622813601
1636,0.4082204691,-0.04422392068,0.07583009927,-0.03317863486,0.01419233255,0.09853415547
1637,0.4328960125,-0.03451263692,0.07769987234,-0.04908402805,0.01178312494,0.1029287024
1638,0.4036322188,-0.04295423088,0.08142002829,-0.04183728115,0.01766483043,0.09543790979
1639,0.4251145957,-0.04211739739,0.07865075175,-0.04411908175,0.0156775959,0.09475998459
1640,0.4359541815,-0.05076779917,0.07517183723,-0.03322073876,0.01101984335,0.09515129899
1641,0.4261361227,-0.03150829308,0.0757321023,-0.03714269949,0.009875303814,0.09620510306
1642,0.454730138,-0.0461624885,0.07306082265,-0.0345162358,0.01115046196,0.09327977558
1643,0.4405206851,-0.04498044773,0.07486340792,-0.04484718536,0.01273239124,0.09319996708
1644,0.5122473608,-0.04970489216,0.07689454947,-0.053611115,0.009894081514,0.0991242482
1645,0.5086270326,-0.05159222353,0.07421541114,-0.03609089094,0.009012753477,0.09092421331
1646,0.4704434391,-0.04534563315,0.072434708,-0.0463571473,0.01508296064,0.09002870921
1647,0.4396425841,-0.04115698661,0.06450406366,-0.04249564657,0.01286351392,0.08697803695
1648,0.4540774617,-0.05039552272,0.07170369777,-0.04415822692,0.01046532156,0.09602357903
1649,0.4012957417,-0.04543426819,0.07493018732,-0.03980634135,0.0191771007,0.09385814364
1650,0.4362736896,-0.05201608534,0.071365543,-0.04774289532,0.01188235441,0.09468022325
1651,0.4326414991,-0.04214396414,0.06976418636,-0.03522168849,0.01465698885,0.09147657315
1652,0.4550505483,-0.04157268345,0.07121117434,-0.02582206444,0.01574145778,0.09101455206
1653,0.4683366152,-0.05472148744,0.06345771568,-0.03371292549,0.01319913395,0.08946249293
1654,0.47464584,-0.05475888829,0.06552019725,-0.03548708075,0.01588618662,0.08943559195
1655,0.4715115218,-0.05650595332,0.06651301074,-0.03300199832,0.01230202645,0.08532725447
1656,0.4945271446,-0.05658222025,0.06427777827,-0.03010382057,0.01037982889,0.08405353381
1657,0.4716281428,-0.05820618722,0.07033285028,-0.02976705803,0.01405820051,0.08470382756
1658,0.5302596526,-0.0618968021,0.07684015952,-0.05798720314,0.01691053059,0.08479219575
1659,0.5008933326,-0.05504488784,0.07550683003,-0.04627995773,0.01752864644,0.08357315159
1660,0.5060585855,-0.06051394709,0.07913703034,-0.04387938095,0.02074574907,0.0880126801
1661,0.4920572294,-0.05690245521,0.07860208592,-0.04158147595,0.01662941188,0.08558156127
1662,0.480739774,-0.05899826801,0.07543060353,-0.04231076034,0.01691912553,0.08339836643
1663,0.5091279316,-0.0557783741,0.0774435158,-0.05533149793,0.01694598259,0.08274534649
1664,0.4838767275,-0.04369743422,0.07498306847,-0.04700923523,0.01319302679,0.07459483803
1665,0.4789960476,-0.0475135782,0.06817093543,-0.05119142691,0.009782672005,0.07865283957
1666,0.4896412531,-0.04118749058,0.07047982136,-0.05613787926,0.007443667928,0.08201471918
1667,0.5215846078,-0.04873718471,0.06598660024,-0.04025971273,0.006187886316,0.08028552189
1668,0.5057311194,-0.04688480633,0.06862036408,-0.0436891365,0.008363958446,0.07899712033
1669,0.4964386816,-0.04674516712,0.07010787443,-0.05301216119,0.003515086519,0.08116508388
1670,0.4944802793,-0.04370490632,0.07428837372,-0.04676081792,0.003536884421,0.07936767607
1671,0.521140382,-0.04594521451,0.07300641993,-0.05087239717,0.007374658935,0.08147060361
1672,0.5106886238,-0.05766462627,0.07576552305,-0.04482182869,0.008097531457,0.07736363358
1673,0.5133562594,-0.05430697386,0.07505319523,-0.04029286323,0.006026558138,0.07572719835
1674,0.5567218607,-0.05512445902,0.0758732773,-0.04138769965,0.007051213846,0.07387224179
1675,0.5514318345,-0.04826512406,0.07508469737,-0.05074781947,0.008620174111,0.07500667495
1676,0.5344171347,-0.05722370271,0.07490763395,-0.06101847033,0.00789414518,0.07092530593
1677,0.5572669453,-0.04621961844,0.07565430678,-0.04570839684,0.007645547112,0.06604808759
1678,0.5402126471,-0.04734253975,0.07461574074,-0.04059228796,0.006526989862,0.06412956259
1679,0.5490350463,-0.03052671128,0.0676822651,-0.05265671965,0.005713170736,0.07193110031
1680,0.5579052995,-0.03702382569,0.07516936001,-0.05677107637,0.0114130604,0.07418071254
1681,0.5627595757,-0.02944803179,0.07302754055,-0.04890424716,0.009926682996,0.07006315132
1682,0.5725741936,-0.04091552938,0.06985822248,-0.05626777761,0.007453712589,0.06567905988
1683,0.6207996438,-0.04145598053,0.06957979241,-0.05763413061,0.008446943211,0.06949722758
1684,0.5767710561,-0.0385217898,0.0670740963,-0.04863821307,0.008968479744,0.07255009777
1685,0.5839821668,-0.03135206334,0.06906811662,-0.05144096783,0.007935442838,0.06687967657
1686,0.5869949779,-0.03276720242,0.06745608891,-0.04914035907,0.01011003091,0.07006072614
1687,0.6448739832,-0.03960590306,0.06094278287,-0.06378985564,0.01047410918,0.07520641148
1688,0.590052204,-0.03443912309,0.06019760002,-0.05193671046,0.007182543064,0.07175078866
1689,0.5851254992,-0.03135229558,0.06470043812,-0.05543445867,0.008864518807,0.0721918155
1690,0.6286359251,-0.04208499377,0.06784765473,-0.05956316203,0.006913021437,0.06719931883
1691,0.5739426072,-0.03425825329,0.07275729617,-0.05785800187,0.008484118062,0.06987583165
1692,0.629001256,-0.03512068455,0.06812880733,-0.054000981,0.006715187506,0.07333812931
1693,0.5832322228,-0.03189826294,0.07120278011,-0.06480816233,0.003687973527,0.07672653913
1694,0.5922300969,-0.0215622354,0.06587232195,-0.05164435803,0.005291142802,0.077958596
1695,0.5849484857,-0.02988906919,0.06507849232,-0.06973755465,0.004927056371,0.07438686208
1696,0.5643683463,-0.03921182546,0.0664613843,-0.06895979769,0.005340490375,0.0770558104
