"iteration","Bx","By"
9770,0.9204618196,-0.9531904411
9771,0.8935325145,-0.9105874709
9772,0.9023773386,-0.9817727296
9773,0.9036469055,-0.9751842532
9774,0.9149860418,-0.9939219554
9775,0.9321272743,-0.9330990898
9776,0.8908115028,-0.9705295786
9777,0.9155411178,-0.954163868
9778,0.9570014412,-0.9612295939
9779,0.9236526806,-1.003238296
9780,0.9360552643,-1.031002212
9781,0.9093761415,-1.055557926
9782,0.9763259583,-1.053308189
9783,0.9707186532,-0.9754861135
9784,0.8789158392,-0.9602341153
9785,0.9353292389,-1.046410377
9786,0.9266217715,-0.9415168593
9787,0.9124180254,-1.01617833
9788,0.8995502784,-1.027567608
9789,0.910998698,-0.9466499275
9790,0.9063495585,-0.9861425951
9791,0.9261960924,-0.9892524033
9792,0.9506054605,-0.9916510254
9793,0.9864354665,-0.9366567884
9794,0.9083736187,-0.9849766255
9795,0.9274303766,-1.024543411
9796,0.9002263559,-1.005576699
9797,0.9383031026,-0.9556997249
9798,0.9457231515,-0.9473150586
9799,0.9508295709,-0.9897448412
9800,0.9293698097,-1.02128101
9801,0.8959704094,-1.000134182
9802,0.9590358174,-1.04403
9803,0.9028798514,-0.9646756862
9804,0.9340295744,-0.9648992441
9805,0.9441669445,-1.026766699
9806,0.9577520855,-0.940141424
9807,0.9031935352,-1.037186059
9808,0.9151897035,-0.9734414547
9809,0.8844760052,-0.9659435636
9810,0.8938991382,-0.959893925
9811,0.9131689577,-0.9517384095
9812,0.8885778208,-1.01384744
9813,0.9123416243,-0.9687562671
9814,0.9545460722,-0.9363239105
9815,0.8986584177,-1.047264478
9816,0.9412791555,-0.9439474471
9817,0.9303465226,-0.9721345073
9818,0.9031614568,-0.9755858276
9819,0.9236160793,-0.9461622684
9820,0.940344772,-0.9906534367
9821,0.9867565642,-0.9708601684
9822,0.9519109847,-0.9366306273
9823,0.9590224844,-0.9662137295
9824,0.9853242671,-1.004183197
9825,0.9942556101,-1.051291982
9826,0.9984735357,-0.9731933936
9827,0.94831248,-1.021067972
9828,0.9319658055,-1.010241327
9829,0.94953433,-0.9624414496
9830,0.9252863042,-0.9302695372
9831,0.9468721208,-0.9376432759
9832,0.9125053741,-0.9471521632
9833,0.9511125121,-0.9402221276
9834,0.9694001705,-0.9583742538
9835,0.9149246389,-0.9255908392
9836,0.912553193,-0.9435193952
9837,0.9916233067,-0.9658789658
9838,0.9750413384,-0.969228306
9839,0.9095630583,-0.8945070907
9840,0.9075429007,-0.9249249487
9841,0.9192204402,-0.9504018625
9842,0.9174590551,-0.9590239242
9843,0.9503912842,-0.9266738051
9844,0.918583561,-0.9662566837
9845,0.9435389175,-0.9358834161
9846,0.8979813527,-0.980635707
9847,0.9626001008,-0.9070455085
9848,0.956148142,-0.9095204567
9849,0.8869862607,-0.9604344576
9850,0.9481367277,-0.9137116312
9851,0.9749871629,-0.9570165
9852,0.9903955685,-0.9985521284
9853,0.918789895,-0.963287072
9854,0.9502776579,-0.932942675
9855,0.9589585663,-0.9444532146
9856,0.9489871732,-0.9426184333
9857,0.9567303171,-0.9303586821
9858,0.9265731533,-0.8697351251
9859,0.9317196256,-0.9675503038
9860,0.9358854298,-0.9400031735
9861,0.9268854682,-0.9723361143
9862,0.9194033456,-0.8866701727
9863,0.9111523831,-0.9320850531
9864,0.9245678936,-0.9079281993
9865,0.9478349401,-0.9384007777
9866,0.9139761412,-0.9610716829
9867,0.8557225815,-0.9446234653
9868,0.9034572228,-0.9611741873
9869,0.9278714078,-0.9462931412
9870,0.9147198073,-0.9056008142
9871,0.9379729223,-0.8809316115
9872,0.9107673574,-0.9555046145
9873,0.9419440775,-0.9692863339
9874,0.9256558217,-0.933615187
9875,0.9386909068,-0.9471747062
9876,0.9160240462,-0.8691229329
9877,0.9382349933,-0.9234861035
9878,0.9158227493,-0.9398141511
9879,0.9025408843,-0.9646476537
9880,0.9796302327,-0.9285600644
9881,0.9165263948,-0.909080471
9882,0.8904265858,-0.9179872597
9883,0.9481075158,-0.9299349006
9884,0.9430727188,-0.9642137983
9885,0.9414936828,-0.9974361253
9886,1.001630559,-0.9613754134
9887,0.9487618484,-0.9747791971
9888,0.9809450886,-1.018526022
9889,0.9319295086,-0.9779816598
9890,0.9099022986,-0.9552172662
9891,0.9485844158,-0.9422417493
9892,0.9683854089,-0.9633548015
9893,0.9096478029,-0.9501273316
9894,0.9554322426,-1.004387698
9895,0.9305668926,-1.006786163
9896,1.010403435,-1.007540906
9897,0.9457524976,-1.015322549
9898,0.9436235674,-0.9868556067
9899,0.9625330612,-0.9947432366
9900,0.9007707472,-1.050981934
9901,0.9169534303,-1.039586699
9902,0.943213945,-1.004879459
9903,0.9495895652,-1.053453491
9904,0.9917093934,-1.053703672
9905,0.9507777888,-1.047315619
9906,1.002137394,-1.020172587
9907,0.9748334678,-1.0085158
9908,0.9834647034,-0.9983267365
9909,0.9323308027,-0.973050259
9910,0.9283572628,-0.9390917113
9911,0.9369255397,-0.9356380663
9912,0.8853684002,-0.9566947684
9913,0.9040295068,-0.9840841451
9914,0.9414009799,-0.9914558922
9915,0.9328116802,-0.9848376552
9916,0.9060211433,-0.9696641242
9917,0.92023721,-0.9954736947
9918,0.903691289,-0.913577579
9919,0.9154431577,-0.9973351517
9920,0.936878059,-0.9231701056
9921,0.8626706695,-0.9638201744
9922,0.9125694994,-0.9701637604
9923,0.8904601952,-0.9453321625
9924,0.9174173511,-0.9362928601
9925,0.9109121623,-0.9854060389
9926,0.9230302696,-0.9778443575
9927,0.8862384135,-0.951640853
9928,0.8897977039,-0.9804538706
9929,0.9610526696,-0.9730407166
9930,0.9698182269,-0.974306078
9931,0.9466722671,-1.012904885
9932,1.01907854,-0.9819440217
9933,0.9894431558,-0.9750573781
9934,0.9132836258,-1.022694599
9935,0.9640502794,-1.004322566
9936,1.009627771,-0.9528362259
9937,1.010720086,-0.9686579846
9938,0.9792083882,-0.9247527477
9939,0.9520726363,-0.9677545378
9940,0.9723045854,-0.949113328
9941,0.9727663374,-0.9571707234
9942,0.990787184,-0.9691839956
9943,1.038296471,-1.014898341
9944,1.012944259,-0.9605301403
9945,0.9182947648,-0.9757161505
9946,0.9720460504,-0.9970476478
9947,0.932871392,-1.016491993
9948,0.9674474893,-0.9951321217
9949,0.9172858904,-0.9923720904
9950,0.9207644072,-0.8909235156
9951,0.9413570836,-0.9585674779
9952,0.9036664285,-0.939244554
9953,0.9441097924,-1.022368581
9954,0.972022778,-0.9920822532
9955,0.9788353608,-1.016134453
9956,0.9555655174,-0.9787689042
9957,0.8945451576,-0.999893845
9958,0.8960014105,-0.9625763758
9959,0.9221384197,-0.9254999902
9960,0.945828346,-0.9062990984
9961,0.9634925879,-1.044912769
9962,0.9616288768,-0.9560070295
9963,0.9283129455,-0.9270457487
9964,0.9604993752,-0.9985112916
9965,0.9353714916,-1.016501996
9966,0.9565598147,-0.9463891549
9967,0.9134280548,-0.9817190692
9968,0.9390230807,-0.9538106212
9969,0.9656430419,-0.9277860159
9970,0.9944131944,-1.012952269
9971,0.9341823334,-0.941190094
9972,0.9522493981,-0.9865353719
9973,0.9178356606,-1.038557044
9974,0.9378109272,-0.9430301085
9975,0.9572085899,-0.9444557524
9976,0.9369900249,-0.9875299719
9977,0.9406330947,-0.9202306983
9978,0.9410267081,-0.9750478017
9979,0.952607263,-0.9662490245
9980,0.9288125681,-0.9570613571
9981,0.9751461907,-0.9463843054
9982,0.9335107793,-0.9779930554
9983,0.9346919331,-0.9564253447
9984,0.9912260029,-0.9714947734
9985,0.9656383966,-0.9652708948
9986,0.9701890088,-0.9543435463
9987,0.9787305016,-0.9555437849
9988,0.9272967847,-0.9708418325
9989,0.9530626256,-0.9895521346
9990,1.011649979,-0.9241212254
9991,0.916508885,-0.906298978
9992,0.9702023919,-1.081799766
9993,0.9382601779,-0.9183229025
9994,0.9246921361,-0.9732172372
9995,0.9553189602,-0.9011050506
9996,0.9646450403,-0.9081993685
9997,0.9019995535,-0.9645072214
9998,0.9501640342,-0.9420668927
9999,1.00526399,-1.015485888
10000,0.9222934125,-0.9501235269
